Rank,UCI ID,Name,Nationality,Team Code,Age,Points
2005,10006067130,TOPCHANYUK Artem,UKRAINE,,27,10
2006,10009117879,RICE Michael,AUSTRALIA,GQC,20,10
2007,10009771621,VANDALE Danick,CANADA,HRB,21,10
2008,10004593437,NATEGHI Mahdi,ISLAMIC REPUBLIC OF IRAN,PKY,29,10
2008,10006284368,CAMACHO BERNAL Julio Alexis,COLOMBIA,GWS,26,10
2008,10006486957,VAN ZWEEL Paul,SOUTH AFRICA,,26,10
2008,10008919031,SEQUERA Pedro,BOLIVARIAN REPUBLIC OF VENEZUELA,,25,10
2008,10008934185,CARPENTER Harry,AUSTRALIA,,23,10
2008,10009993812,SHATOVKIN Sergey,KAZAKHSTAN,,19,10
2008,10013148433,MALISOVAS Alechandros,GREECE,,43,10
2008,10015183514,ZADDEM Najd,TUNISIA,,19,10
2008,10016045501,GEŠO Adam,SLOVAKIA,,29,10
2008,10016063887,MORA RAMIREZ Luis Felipe,COSTA RICA,,20,10
2018,10009802337,CENTRONE Ivan,LUXEMBOURG,CCD,21,10
2019,10016293960,GEBREWAHD Tamrat Meresa,ETHIOPIA,,19,10
2020,10005852922,COUSIN Jérôme,FRANCE,COF,27,10
2021,10006502317,HAFSAS Marius,NORWAY,KRA,25,10
2022,10004632944,KAUPAS Gediminas,LITHUANIA,CCD,28,10
2023,10007629133,LIU Jianpeng,PEOPLE'S REPUBLIC OF CHINA,HEN,23,10
2024,10008659454,ABRAHAMSEN Jonas,NORWAY,KRA,21,10
2025,10001557741,KNEES Christian,GERMANY,SKY,35,10
2026,10003322939,VAN POPPEL Boy,NETHERLANDS,TFS,28,10
2027,10002963635,LEMOINE Cyril,FRANCE,COF,33,10
2028,10002264023,KEISSE Iljo,BELGIUM,EQS,34,10
2029,10002858450,VELITS Martin,SLOVAKIA,EQS,31,10
2030,10003046487,PARK Sungbaek,KOREA,KSP,31,10
2031,10015955470,BIN ABDULLAH Muhammad Irsyad Marican,SINGAPORE,,27,10
2032,10008669053,DE VOS Adam,CANADA,RLY,23,10
2033,10005747939,ERSHOV Artur,RUSSIAN FEDERATION,GAZ,26,10
2034,10008715028,OKUBO Jin,JAPAN,BLZ,28,10
2035,10010163863,SYLVESTRE Yolan,FRANCE,,23,10
2036,10006566274,RAMOTHE Cédric,FRANCE,,27,10
2037,10011132752,MAGENNIS Liam,AUSTRALIA,,19,10
2038,10004763589,SULZBERGER Wesley,AUSTRALIA,KIN,30,10
2038,10005415816,SALAS ATEHORTUA Jairo,COLOMBIA,,32,10
2038,10006021458,LIVERMON Travis,UNITED STATES OF AMERICA,ACT,28,10
2038,10010163055,JUÁREZ Daniel Omar,ARGENTINA,,28,10
2038,10010656644,MANO Yuttana,THAILAND,,19,10
2038,10015759854,CATALAN Pedro,CHILE,,23,10
2044,10004436621,ARACHICHU DE ARMAS Nicolás,URUGUAY,,30,"9,33"
2045,10074757173,OIEN Justin Alexander,UNITED STATES OF AMERICA,AHB,21,"9,25"
2046,10008665518,BROCKHOFF Jan,GERMANY,LPC,22,"9,25"
2047,10007898713,KURBATOV Alexey,RUSSIAN FEDERATION,GAZ,22,"9,25"
2048,10007803127,SPENGLER Lukas,SWITZERLAND,,22,"9,25"
2049,10005680948,ZULKIFLI MOHD Azman,MALAYSIA,,28,9
2050,10008653794,KOREVAAR Merijn,NETHERLANDS,RDT,22,9
2051,10007792821,LIM Rustom,PHILIPPINES,7ES,23,9
2052,10007181115,HAMPL Petr,CZECH REPUBLIC,SKC,23,9
2053,10008678349,KATRAŠNIK Gašper,SLOVENIA,ADR,21,9
2054,10003592620,DE SEGOVIA BOTELLA Jose Antonio,SPAIN,,34,9
2055,10009807387,PEYSKENS Dimitri,BELGIUM,VER,25,9
2056,10004635166,KRIZEK Matthias,AUSTRIA,ROT,28,9
2057,10007949738,OSORIO Franck,COLOMBIA,GWS,29,9
2058,10025135209,TOUZE Damien,FRANCE,,20,9
2059,10006058137,HELVEN Sander,BELGIUM,TSV,26,9
2060,10006067332,BALYKIN Ivan,RUSSIAN FEDERATION,GME,26,9
2061,10008683706,LUDVIGSSON Fredrik,SWEDEN,TGA,22,9
2062,10006897286,LISS Lucas,GERMANY,RNR,24,9
2063,10027697524,SALINAS DUQUE Jhonathan,BOLIVARIAN REPUBLIC OF VENEZUELA,,26,9
2064,10007891841,DONATO Riccardo,ITALY,,22,8
2065,10009728070,VLASOV Aleksandr,RUSSIAN FEDERATION,,20,8
2066,10009405748,AGUIRRE CAIPA Hernan Ricardo,COLOMBIA,MZN,21,8
2067,10007063705,HARRISON Samuel,GREAT BRITAIN,WGN,24,8
2068,10009402011,DE JONG Martijn,NETHERLANDS,SEG,21,8
2069,10008624593,ŤOUPALÍK Adam,CZECH REPUBLIC,BOC,20,8
2070,10002611001,DUDZIAK Tomasz,POLAND,,34,8
2071,10050531425,PEDERSEN Nicklas,DENMARK,,23,8
2072,10006263352,HEREIJGERS Kobus,NETHERLANDS,RIJ,27,8
2073,10007740984,TRETTWER Helmut,GERMANY,WSA,33,8
2074,10006118357,EISING Tijmen,NETHERLANDS,MET,25,8
2075,10063967945,KANGANGI Suleiman,KENYA,KRD,28,8
2076,10009787583,DI SANTE Antonio,ITALY,GME,23,8
2077,10009009967,PICOUX Maximilien,BELGIUM,CCA,21,8
2078,10007158681,VERRAES Benjamin,BELGIUM,CIB,29,8
2079,10008883362,PETERS Nans,FRANCE,,22,8
2080,10008849010,AKHMETOV Galym,KAZAKHSTAN,TSE,21,8
2081,10008718664,OLESEN Patrick,DENMARK,LPC,22,8
2082,10005660336,PERON Andrea,ITALY,TNN,28,8
2083,10005416321,THOMSON Jay Robert,SOUTH AFRICA,DDD,30,8
2084,10007911140,CARDIS Romain,FRANCE,DEN,24,8
2085,10008884877,FLET Axel,FRANCE,,22,8
2086,10006271941,MERINO KORTAZAR Igor,SPAIN,BUR,26,8
2087,10006886879,TXOPERENA MATXIKOTE Beñat,SPAIN,EUS,25,8
2088,10009697859,CAM Maxime,FRANCE,FVC,24,8
2089,10054796900,SITLER Jake,UNITED STATES OF AMERICA,ACT,27,8
2090,10008871440,DONOHOE Alistair,AUSTRALIA,,21,8
2091,10004872313,SEO Joonyong,KOREA,KSP,28,8
2092,10003234528,GUAY Julien,FRANCE,AUB,30,8
2093,10009575496,BONNAMOUR Franck,FRANCE,FVC,21,8
2094,10009082618,GROSSER Aaron,GERMANY,SVL,20,8
2095,10009795263,BRADBURY Edmund,GREAT BRITAIN,NPC,24,8
2096,10004776929,BRÜNGGER Nico,SWITZERLAND,ROT,28,8
2097,10009835578,ZHAO Jingbiao,PEOPLE'S REPUBLIC OF CHINA,HEN,21,8
2098,10003052046,JACOBS Pieter,BELGIUM,CRV,30,8
2099,10009165672,CARAPAZ Richard,ECUADOR,,23,8
2100,10007079566,VAN MEIRHAEGHE Jef,BELGIUM,TSV,24,8
2101,10010945927,MORENO SALA Adria,SPAIN,RAL,25,8
2102,10002282514,ZANDIO ECHAIDE Xabier,SPAIN,SKY,39,8
2103,10003092866,FRÖHLINGER Johannes,GERMANY,TGA,31,8
2104,10001354041,DEVOLDER Stijn,BELGIUM,TFS,37,8
2105,10009336434,OLIESLAGERS Bob,NETHERLANDS,RDT,19,8
2106,10007218905,KOZHATAYEV Bakhtiyar,KAZAKHSTAN,AST,24,8
2107,10010103239,SANOGO Abou,COTE D'IVOIRE,,22,8
2108,10006903855,GASPARRINI Rino,ITALY,,24,8
2109,10074846695,HUFF Charles,UNITED STATES OF AMERICA,RLY,37,8
2110,10001316150,PEÑA PEÑA Jose Flober,COLOMBIA,JLS,42,8
2111,10007126046,PATOUX Cyrille,FRANCE,,31,8
2112,10008009251,WHITE Curtis,UNITED STATES OF AMERICA,RLY,21,8
2113,10009080594,CAVANAGH Ryan,AUSTRALIA,SOM,21,8
2114,10012489237,DÍAZ Enrique,BOLIVARIAN REPUBLIC OF VENEZUELA,,24,8
2115,10007073506,SZALONTAY Sándor,HUNGARY,,26,8
2116,10007587808,EROKHIN Viktor,GEORGIA,,26,8
2116,10010166287,MORTON Eoin,IRELAND,,28,8
2118,10005736825,RICHEZE Mauro Abel,ARGENTINA,SLT,31,"7,25"
2119,10011134166,FIEGE Lorenz,GERMANY,,24,7
2120,10011129722,VEYHE Torkil,DENMARK,,26,7
2121,10007510612,KUEN Maximilian,AUSTRIA,AMP,24,7
2122,10011024335,FLORES CAÑAS Jhorman,BOLIVARIAN REPUBLIC OF VENEZUELA,,23,7
2123,10007388855,DA ROSA Cristian Egidio,BRAZIL,,29,7
2124,10004608995,KUREK Adrian,POLAND,CCC,28,7
2125,10005569295,MONTIEL CUELLO Rafael Anibal,COLOMBIA,,35,7
2126,10003226141,JANSE VAN RENSBURG Jacques Willem,SOUTH AFRICA,DDD,29,7
2127,10002519859,DEIGNAN Philip,IRELAND,SKY,33,7
2128,10005971443,GUY Timothy,AUSTRALIA,,27,7
2129,10014384373,AZMAN Muhammad Zawawi,MALAYSIA,NSC,22,7
2130,10006636396,ROSTOLLAN Thomas,FRANCE,ADT,30,7
2131,10002522081,SEROV Aleksandr,RUSSIAN FEDERATION,GAZ,34,7
2132,10051617118,MA Guangtong,PEOPLE'S REPUBLIC OF CHINA,,21,7
2133,10010972195,LEWIS Bryan,UNITED STATES OF AMERICA,LRT,26,7
2134,10009318953,CHANGPAD Kritsada,THAILAND,SIC,25,7
2135,10011940781,THOMASSON Nicolas,FRANCE,,24,7
2136,10004707716,GEORGES Sylvain,FRANCE,,32,7
2137,10016210805,CIDOLIT Yannis,FRANCE,,20,7
2138,10008665316,BRICEÑO Fernando,BOLIVARIAN REPUBLIC OF VENEZUELA,,26,7
2139,10003034666,SUAREZ SUAREZ Juan Pablo,COLOMBIA,EPM,31,7
2139,10003035777,MARENTES TORRES Wilson Alexander,COLOMBIA,,31,7
2139,10005591123,OLHEISER Michael,UNITED STATES OF AMERICA,LRT,41,7
2139,10005596880,MONTENEGRO FORERO Fabio Nelson,COLOMBIA,,34,7
2139,10007229514,FRAME Alex,NEW ZEALAND,JLT,23,7
2139,10007352075,ROELANDTS Rutger,BELGIUM,,24,7
2139,10007633981,MONTOYA GIRALDO Cristhian,COLOMBIA,,27,7
2139,10007733308,SANIKWATHI Thanawut,THAILAND,,23,7
2139,10010978865,BURGOIS Leandro,ARGENTINA,LMC,20,7
2139,10014960616,RODRÍGUEZ IZAGUIRRE Jorge Pablo,URUGUAY,,23,7
2149,10023474788,MARQUEZ RAIGON Rafael,SPAIN,DCT,25,"6,75"
2150,10006556069,GRIJALBA Fernando,SPAIN,DCT,25,"6,75"
2151,10010092125,LUNIN Nichita,REPUBLIC OF MOLDOVA,,20,6
2152,10009105755,AL ER Abdallah,LEBANON,,22,6
2153,10014226850,MONTILLA Darwin,BOLIVARIAN REPUBLIC OF VENEZUELA,,22,6
2154,10008852848,EVENSEN Henrik,NORWAY,SEG,22,6
2155,10010973310,LINDENBURG Jim,NETHERLANDS,MET,20,6
2156,10008630253,TURCHI Luc,LUXEMBOURG,,21,6
2157,10009400900,VAN BREDA Rick,NETHERLANDS,BBD,26,6
2158,10005479571,WILSON Edvin,SWEDEN,TJB,27,6
2159,10007129985,HERRERA MORENO Pedro Antonio,COLOMBIA,,30,6
2160,10005476339,UCHIMA Kohei,JAPAN,BGT,28,6
2161,10008634394,LEE Kisuk,KOREA,KCT,28,6
2162,10004507248,ROELS Dominik,GERMANY,,29,6
2162,10009213162,BYUKUSENGE Patrick,RWANDA,,25,6
2164,10009801327,MOVCHAN Sergii,UKRAINE,AMO,23,6
2165,10008677743,KALF Steven,ESTONIA,,21,6
2166,10008997843,VAN DER DUIN Patrick,NETHERLANDS,CJP,21,6
2167,10006879910,NAUD Pierrick,CANADA,RLY,25,6
2168,10006800589,GIACOBAZZI Roberto,ITALY,,25,6
2169,10009737366,MAMMADOV Orxan,AZERBAIJAN,,28,6
2170,10007997935,SERGIS Kaspars,LATVIA,ALB,24,6
2171,10009349568,MACKINNON Sean,CANADA,,21,6
2172,10008198201,SPREAFICO Matteo,ITALY,KLS,23,6
2173,10009973705,LAŠINIS Venantas,LITHUANIA,SBT,19,6
2174,10002677584,JANG Sunjae,KOREA,LXC,32,6
2175,10009794960,MURPHY Kyle,UNITED STATES OF AMERICA,JAM,25,6
2176,10008864871,BURKE Jack,CANADA,HRB,21,6
2177,10008664609,BOHORQUEZ SANCHEZ Hernando,COLOMBIA,MZN,24,6
2178,10006912646,SWEECK Laurens,BELGIUM,ERA,23,6
2179,10007964791,MYGIND Rasmus,DENMARK,RIW,27,6
2180,10006624474,ZILIOLI Gianfranco,ITALY,NIP,26,6
2181,10008934791,GRELLIER Fabien,FRANCE,DEN,22,6
2182,10010982404,CUBERO GALVEZ Jorge,SPAIN,BUR,24,6
2183,10008634802,PULLAR Jack,GREAT BRITAIN,PHE,27,6
2184,10009143040,SUAZA ARANGO Bernardo Albeiro,COLOMBIA,MZN,24,6
2185,10006891933,CHAPARRO RUEDA Yeison Andres,COLOMBIA,BRC,25,6
2186,10011081323,ZAMBRANO Camilo,UNITED STATES OF AMERICA,CPC,26,6
2187,10007574872,HAYAKAWA Tomohiro,JAPAN,AIS,26,6
2188,10004556455,NAKAJIMA Yasuharu,JAPAN,AIS,32,6
2189,10009805266,LIZARRALDE DELGADO Eneko,SPAIN,EUS,23,6
2190,10009812542,TOLHOEK Antwan,NETHERLANDS,ROP,22,6
2191,10048232323,MÜLLER Robert,GERMANY,THF,30,6
2192,10006895266,PANASSENKO Nikita,KAZAKHSTAN,TSE,24,6
2193,10007516672,LE GAC Olivier,FRANCE,FDJ,23,6
2194,10010971791,TOFFALI Nicola,ITALY,ROT,24,6
2195,10006262746,AREGGER Marcel,SWITZERLAND,IAM,26,6
2196,10009376951,RAHBEK Mads,DENMARK,TTF,21,6
2197,10002837434,STAMSNIJDER Tom,NETHERLANDS,TGA,31,6
2198,10005875857,JANSSENS Jimmy,BELGIUM,MMM,27,6
2199,10005961844,LINDEMAN Bertjan,NETHERLANDS,TLJ,27,6
2200,10009074736,MARTINGIL César,PORTUGAL,,21,6
2201,10011237129,ERRAZQUIN PEREZ Xuban,SPAIN,,20,6
2202,10008674410,GOMES Luís,PORTUGAL,,22,6
2203,10004711453,GERMAN MERAN Rafael,DOMINICAN REPUBLIC,,29,"5,75"
2204,10001468421,PAULINHO Sérgio,PORTUGAL,TNK,36,"5,5"
2205,10011241371,SOLTASIUK Vladyslav,UKRAINE,,19,"5,33"
2206,10015993664,MISINI Egzon,KOSOVO,,22,5
2207,10009078978,HALME Sasu,FINLAND,,20,5
2208,10002504705,TUYCHIEV Vladimir,UZBEKISTAN,,33,5
2209,10006367325,BEAR Yoav,ISRAEL,,25,5
2209,10008000965,LOW Darren,SINGAPORE,,28,5
2209,10009111718,MANS Gerhard,NAMIBIA,,29,5
2209,10010874185,TIBEBU Alemayehu,ETHIOPIA,,24,5
2209,10016018421,YAZBEK Ramzi,LEBANON,,34,5
2209,10061249218,VALENZUELA Christian,MEXICO,,38,5
2215,10009577318,GRANGE GONZALEZ Victor Manuel,PARAGUAY,,22,5
2216,10007892447,DZHUS Volodymyr,UKRAINE,KLS,23,5
2217,10010163964,NATALI Matteo,ITALY,,22,5
2218,10009504364,PUNG Peeter,ESTONIA,,20,5
2219,10054796088,BRENNAN Mac,UNITED STATES OF AMERICA,,26,5
2220,10009637336,IMAM Mohamed,EGYPT,,20,5
2221,10008698254,TSUBAKI Hiroshi,JAPAN,BGT,25,5
2222,10010984424,CUBIDES MORALES Cristian Camilo,COLOMBIA,BRC,20,5
2223,10008879221,HIETALA Juhana,FINLAND,,41,5
2224,10008609035,ĐOLIĆ Srecko,SERBIA,,27,5
2225,10015102678,DIEDERICH Tim,LUXEMBOURG,,27,5
2226,10007164644,OYOLA OYOLA Robigzon Leandro,COLOMBIA,EPM,28,5
2226,10007521827,BARTH Gerbert Joze Jurgen,NAMIBIA,,23,5
2226,10007782010,BENSLEY Nick,AUSTRALIA,,33,5
2226,10008952575,HADI Janvier,RWANDA,BAI,25,5
2226,10009225690,URRUTIA Brandon,CHILE,,21,5
2226,10011207625,RODRIGUEZ CUELLAR : Willam,BOLIVIA,,23,5
2226,10013509151,MEJRI Mootez,TUNISIA,,23,5
2226,10015245249,HUELIT ALMONTE Jacob,MEXICO,,20,5
2226,10015272026,RUSEV Teodor,BULGARIA,,25,5
2226,10061057743,ROJAS DAVIS Mainor Gerardo,COSTA RICA,,26,5
2236,10002935848,KOHLER Martin,SWITZERLAND,ROT,31,5
2237,10014112066,DEPREZ Tuur,BELGIUM,,20,5
2238,10015067922,PEDROZA CACERES Andres Camilo,COLOMBIA,,20,5
2239,10009801731,ASHUROV Kostyantyn,UKRAINE,,20,5
2240,10009048565,LUTSENKO Ivan,REPUBLIC OF MOLDOVA,,21,5
2241,10009699778,VAN BROEKHOVEN Bram,BELGIUM,,24,5
2242,10009397361,STRITZINGER Joshua,GERMANY,SGT,21,5
2243,10007523140,KOUDELA Tomáš,CZECH REPUBLIC,SKC,24,5
2244,10007154843,BERRY Joshua,UNITED STATES OF AMERICA,JBC,26,5
2245,10005719142,HOOGHIEMSTER René,NETHERLANDS,BBD,30,5
2246,10007807167,BIRU Goton Mebrahtu,ETHIOPIA,,29,5
2247,10009640063,SAJNOK Szymon,POLAND,,19,5
2248,10007970350,PONS Gaëtan,BELGIUM,WBC,24,5
2249,10004860892,FITRIANTO Hari,INDONESIA,BIC,31,5
2250,10009406455,TALBOT Brodie,AUSTRALIA,STG,27,5
2251,10011127092,OBERSTEINER Florian,GERMANY,,21,5
2252,10006383893,VINK Michael,NEW ZEALAND,,25,5
2253,10006178981,LAW Scott,AUSTRALIA,,25,5
2254,10004791477,SCHMITT Morgan,UNITED STATES OF AMERICA,,31,5
2255,10005567578,AARBIA Adnane,MOROCCO,,33,5
2255,10007164543,RIVERA ALVAREZ Oscar Javier,COLOMBIA,,27,5
2255,10010040995,BARBERO PIANTINO Massimiliano,ITALY,,25,5
2258,10002832481,BOUBAL Martin,CZECH REPUBLIC,PFG,32,5
2259,10002523495,DOI Yukihiro,JAPAN,MTR,33,5
2260,10009415751,PANWAR Arvind,INDIA,,26,5
2261,10003202596,RACENAJS Kristofers,LATVIA,ALB,31,5
2262,10009655928,SAMUEL Travis,CANADA,HRB,22,5
2263,10007861529,ABDENNEBI Khaled,ALGERIA,,28,5
2264,10009735043,DA SILVA Tiago,LUXEMBOURG,CCD,19,5
2265,10003166022,PRIA Lars,ROMANIA,PCT,33,5
2266,10004130665,DE MATOS SANCHO Hugo,PORTUGAL,LAA,34,5
2267,10008892557,ELLIOTT Nathan,AUSTRALIA,KRD,26,5
2268,10008701587,WAUCH Tobias,AUSTRIA,WIB,21,5
2269,10009871045,KOUMPETSOS Anastasios,GREECE,,21,5
2270,10003849769,KURIL Patrik,SLOVAKIA,,37,5
2270,10004546755,DOS SANTOS MOTA Fabiele,BRAZIL,,38,5
2270,10006891327,GUDIŠKIS Eimantas,LITHUANIA,,24,5
2270,10009713219,KIM Jooseok,KOREA,,23,5
2270,10012788523,TENBRUCK Florian,GERMANY,,26,5
2270,10014005669,BCHNI Anis,TUNISIA,,24,5
2270,10053792847,SEPULVEDA VILLAR Luis Fernando,CHILE,,42,5
2277,10013732857,CABOT Jeremy,FRANCE,,25,5
2278,10005895257,KOUWENHOVEN Sjoerd,NETHERLANDS,MET,26,5
2279,10005658013,TEDESCHI Mirko,ITALY,WIL,27,5
2280,10010035440,CALDERON PORRAS Steven,COLOMBIA,SCQ,23,5
2281,10007223450,DOULL Owain,GREAT BRITAIN,WGN,23,5
2282,10011235008,FORTUNATO Lorenzo,ITALY,,20,5
2283,10004696602,BARBAS Yoann,FRANCE,ADT,28,5
2284,10003341632,MEEUSEN Tom,BELGIUM,TFC,28,5
2285,10009429895,GARIBAY CONTRERAS Orlando Trinidad,MEXICO,CPC,23,5
2286,10006240518,VERSCHOOR Martijn,NETHERLANDS,TNN,31,5
2287,10008856484,SEYNAEVE Lander,BELGIUM,WGG,24,5
2288,10009381294,HORNBECK John,UNITED STATES OF AMERICA,HSD,27,5
2289,10002193291,GIL MARTINEZ Tomas Aurelio,BOLIVARIAN REPUBLIC OF VENEZUELA,WIL,39,5
2290,10008662787,BENITO DIEZ Miguel Angel,SPAIN,CJR,23,5
2291,10010081718,BAILLIFARD Valentin,SWITZERLAND,ROT,23,5
2292,10075106373,ARAQUE LORENTE Rodrigo,SPAIN,UKO,25,5
2293,10007818887,LOWE Sam,GREAT BRITAIN,WGN,22,5
2294,10006406832,OTHMAN Muhamad Adiq Husainie,MALAYSIA,TSG,25,5
2295,10001178633,SZMYD Sylwester,POLAND,CCC,38,5
2296,10006118660,VAN DER HAAR Lars,NETHERLANDS,TGA,25,5
2297,10007881333,HAGA Chad,UNITED STATES OF AMERICA,TGA,28,5
2298,10006919013,RABOTTINI Matteo,ITALY,MKT,29,5
2299,10007558809,LENNERTZ Sam,BELGIUM,VER,26,5
2300,10006501812,BOVENHUIS Jasper,NETHERLANDS,SKT,25,5
2301,10004864734,MCEVOY Jonathan,GREAT BRITAIN,NPC,27,5
2302,10002311008,VANSUMMEREN Johan,BELGIUM,ALM,35,5
2303,10037021850,IRIZAR ARAMBURU Markel,SPAIN,TFS,36,5
2304,10003034464,QUINTERO NOREÑA Carlos Julian,COLOMBIA,,30,5
2305,10003062049,VEUCHELEN Frederik,BELGIUM,WGG,38,5
2306,10009340777,CONTI Samuele,ITALY,,25,5
2307,10004656990,HATANAKA Yusuke,JAPAN,UKO,31,5
2308,10010661088,HALLER Patrick,GERMANY,RNR,19,5
2309,10005865652,JONES Carter,UNITED STATES OF AMERICA,,27,5
2310,10005520088,PINEAU Cedric,FRANCE,FDJ,31,5
2311,10009154457,ABDUL HALIL Mohamad Izzat Hilmi,MALAYSIA,,21,5
2312,10011098501,NG Kian Hiang Brian,SINGAPORE,SIC,22,5
2313,10003103071,CHAMORRO PAIVA Francisco Ramon,ARGENTINA,FSC,35,5
2314,10009190328,ALVES OLIVEIRA Ivo Manuel,PORTUGAL,,20,5
2315,10009818101,NATAROV Yuriy,KAZAKHSTAN,TSE,20,5
2316,10055530460,MARQUEZ MARQUEZ Mandel,CHILE,,24,5
2317,10007426039,CARTIER Alexis,CANADA,GQC,25,5
2318,10051013088,EIKELAND Ken-Levi,NORWAY,FIX,22,5
2319,10003999919,NOVAK Carol-Eduard,ROMANIA,TCT,40,5
2320,10004596871,SUNDERLAND Scott,AUSTRALIA,ILU,28,5
2321,10048838268,VELASCO CEVALLOS Henry,ECUADOR,ECU,24,5
2322,10049562435,EL AFI Othmane,MOROCCO,,26,5
2323,10006359140,QUITERIO Stalin,DOMINICAN REPUBLIC,,32,5
2323,10006918407,BARTUSEVICS Rihards,LATVIA,,26,5
2323,10007488178,CHRISTOFOROU Pantelis,CYPRUS,,34,5
2323,10009668557,LEI Chi Kin,"MACAO, CHINA",,26,5
2323,10009708165,GONZÁLEZ Francisco,GUATEMALA,,23,5
2323,10010880148,VÁSQUEZ Elmer,EL SALVADOR,,35,5
2323,10013058810,MIDDLETON Erwin,BELIZE,,24,5
2323,10014987288,AISHARHAN Ahmed,KUWAIT,,29,5
2323,10015268487,GAYRAL Joshua,ANTIGUA AND BARBUDA,,19,5
2323,10015279201,TEWELDE Robel,ERITREA,,19,5
2323,10016038326,YONA Amitai,ISRAEL,,22,5
2323,10016074496,IVEZIC Ilija,CROATIA,,42,5
2323,10016097233,TUGIZAKOV Adilbek,UZBEKISTAN,,19,5
2336,10008990971,LECROQ Jérémy,FRANCE,,21,"4,75"
2337,10011070916,CAPELLAN Wellington,DOMINICAN REPUBLIC,,20,"4,75"
2338,10014507342,MENDOZA Luis,EL SALVADOR,,19,4
2339,10010168917,TUYISHIMIRE Ephrem,RWANDA,,20,4
2340,10008678147,KASTEMYR Pontus,SWEDEN,CCD,21,4
2341,10016074803,ARGUETA Joaquín,EL SALVADOR,,21,4
2342,10009516589,BRANCHINI Giulio,ITALY,,20,4
2343,10008688453,ORSINI Umberto,ITALY,,22,4
2344,10011133055,DEWULF Stan,BELGIUM,,19,4
2345,10008653087,SCHÖNBERGER Sebastian,AUSTRIA,TIR,22,4
2346,10008983291,BRESCIANI Michael,ITALY,,22,4
2347,10001468320,SABIDO Hugo,PORTUGAL,TAV,37,4
2348,10002833087,KOZONTCHUK Dmitriy,RUSSIAN FEDERATION,KAT,32,4
2349,10006721171,ITAMI Kenji,JAPAN,KIN,28,4
2350,10007524655,FRISON Frederik,BELGIUM,LTS,24,4
2351,10009812239,MAAS Jan,NETHERLANDS,RDT,20,4
2352,10025080746,PARET PEINTRE Aurélien,FRANCE,,20,4
2353,10008945606,BAMOGO Seydou,BURKINA FASO,,26,4
2354,10005996095,GJØLBERG Adrian,NORWAY,FIX,27,4
2355,10010589653,WARLOP Jordi,BELGIUM,,20,4
2356,10007951657,KONWA Piotr,POLAND,,21,4
2357,10009990374,DLAMINI Nicholas,SOUTH AFRICA,DDC,21,4
2358,10008661979,BARBIO António,PORTUGAL,EFP,23,4
2359,10009647339,JOURNIAUX Axel,FRANCE,,21,4
2360,10009648551,BOUZIDI Mohamed,ALGERIA,,22,4
2361,10008675319,HARAG Tomas,SLOVAKIA,DKB,21,4
2362,10009501233,AFFINI Edoardo,ITALY,,20,4
2363,10007712086,MCGLINCHEY Christopher,IRELAND,,22,4
2364,10002462063,GONZALEZ ESCALANTE Ronald Javier,BOLIVARIAN REPUBLIC OF VENEZUELA,,35,4
2364,10002997280,DE VRIES Roel,NETHERLANDS,,33,4
2364,10005626990,TEKOU FOUKOU Damien,CAMEROON,,32,4
2364,10009233471,SOULIOS Zisis,GREECE,,20,4
2364,10009778691,GRIFFIN Logan,NEW ZEALAND,BIC,21,4
2364,10010200744,MIN Kyeongho,KOREA,SCT,20,4
2364,10010857213,PEREZ LABRADOR Emilio,CUBA,,25,4
2371,10008910139,THEVENOT Guillaume,FRANCE,DEN,23,4
2372,10007511117,VOSEKALNS Andris,LATVIA,RBD,24,4
2373,10006500701,FOMINYKH Daniil,KAZAKHSTAN,AST,25,4
2374,10009013304,LAKASEK Irwandie,MALAYSIA,NSC,21,4
2375,10009987849,BUSSARD Dimitri,SWITZERLAND,,20,4
2376,10009831538,SUNNATOV Akramjon,UZBEKISTAN,XDS,20,4
2377,10006319229,TESLER Artem,UKRAINE,LSL,28,4
2378,10009431010,NOVARDIANTO Jamalidin,INDONESIA,SIC,22,4
2379,10008960558,ROUSSEAU Jayson,FRANCE,,22,4
2380,10001461145,STEVIĆ Ivan,SERBIA,STF,36,4
2381,10006915777,RIVAS Angel,BOLIVARIAN REPUBLIC OF VENEZUELA,,27,4
2382,10007388249,DUARTE HERRERA Gregory Yamandú,URUGUAY,,30,4
2382,10009778186,THOMAS Ryan,AUSTRALIA,DSR,21,4
2382,10013111956,MERRICK Alvin,ANTIGUA AND BARBUDA,,45,4
2385,10008882352,RODENBURG Tim,NETHERLANDS,CJP,22,"3,75"
2386,10009360783,CONTRERAS PINZON Rodrigo,COLOMBIA,EQS,22,"3,5"
2387,10007646412,BROEKAART Sven,NETHERLANDS,,23,"3,33"
2388,10009351588,NASSER Islam,EGYPT,,22,"3,33"
2389,10009386045,SIM Teck Kwang Calvin,SINGAPORE,,27,3
2390,10009068167,RAZALI Mohamad Farid,MALAYSIA,,21,3
2391,10014455711,ERDENEBAT Bilguunjargal,MONGOLIA,,19,3
2392,10004847051,COLEX TEPOZ Bernardo,MEXICO,,33,3
2392,10007756142,GINGSJÖ Alexander,SWEDEN,TTB,36,3
2392,10010843974,KATHIDJIOTIS Charalambos,CYPRUS,,29,3
2392,10014356283,BOŠNJAK Dragutin,BOSNIA AND HERZEGOVINA,,52,3
2392,10015994472,ARLLATI Sahit,KOSOVO,,35,3
