Rank,UCI ID,Name,Nationality,Team Code,Age,Points
2357,10011940781,THOMASSON Nicolas,FRANCE,,27,7
2358,10017792107,BARRETT Travis,SOUTH AFRICA,,20,7
2359,10010182758,MARCHETTI Moreno,ITALY,,21,7
2360,10007257907,MARTINEZ MOROS Clever Jose,BOLIVARIAN REPUBLIC OF VENEZUELA,,29,7
2361,10063378669,BRAVO Wilmen,BOLIVARIAN REPUBLIC OF VENEZUELA,,38,7
2362,10046250388,COYLE Jesse,AUSTRALIA,,25,7
2363,10005468760,BILLE Gaetan,BELGIUM,,31,7
2364,10014070337,HILL Samuel,AUSTRALIA,,34,7
2365,10009490422,JAMES Owen,GREAT BRITAIN,,24,7
2366,10009000469,YATES Theodore,AUSTRALIA,DCC,24,7
2367,10083637626,ELSAIFY Hassan,EGYPT,,21,"6,67"
2368,10074840837,MAHMOUD Mohamed,EGYPT,,21,"6,67"
2369,10011029385,HOLSTAD Ludvik Aspelund,NORWAY,JFN,21,"6,5"
2370,10049095017,EDY SUHAIDEE Muhammad Danieal Haikkal,MALAYSIA,,21,"6,33"
2371,10075802854,SAGBO Emmanuel,BENIN,,25,"6,25"
2372,10086932996,SOUDJI Romuald,BENIN,,19,"6,25"
2373,10009002287,LOOIJ Andre,NETHERLANDS,TMC,24,6
2374,10015338310,SHERSTNEV Timofei,RUSSIAN FEDERATION,,20,6
2375,10010196704,FRIEDRICH Marco,AUSTRIA,TIR,21,6
2376,10054634929,DAVAASAMBUU Erkhes,MONGOLIA,,20,6
2377,10006415825,MARCOS VIDUEIRO Leandro,CUBA,,28,6
2378,10009737669,GALOVIĆ Andrej,SERBIA,,22,6
2379,10014780558,SOUTON Julien,FRANCE,,22,6
2380,10055713851,FERATAJ Joni,ALBANIA,,19,6
2381,10016040447,HO Kin Ming,"HONG KONG, CHINA",,20,6
2382,10055713750,DOVA Irindi,ALBANIA,,23,6
2383,10059235456,HOW SAW KENG Matthew,MAURITIUS,,25,6
2384,10016080661,CHRISTOPOULOS Cheller,GREECE,,24,6
2385,10083469086,HAKIZIMANA Seth,RWANDA,,23,6
2386,10014968801,FARESIN Edoardo,ITALY,,21,6
2387,10058963048,TOROC NOJ Julio Elias,GUATEMALA,,20,6
2388,10075522463,GAITA Constantin-Madalin,ROMANIA,,33,6
2389,10009432323,ARMOON Mehdi,ISLAMIC REPUBLIC OF IRAN,FSC,30,6
2390,10092786039,TSARAN Rostislav,UKRAINE,,21,6
2391,10005608503,TORCKLER Michael,NEW ZEALAND,,32,6
2392,10007189195,HENTTALA Joonas,FINLAND,TNN,28,6
2393,10044275127,FERREIRA António,PORTUGAL,CDF,19,6
2394,10015841090,INNOCENTI Simone,ITALY,,20,6
2395,10005862824,PÖLL Stefan,AUSTRIA,,33,6
2396,10008660565,ANDERSSON Emil,SWEDEN,,26,6
2397,10007503336,RUGOVAC Denis,CZECH REPUBLIC,SKC,26,6
2398,10011219446,SEMENOV Alexandr,KAZAKHSTAN,VAM,20,6
2399,10008695830,STEFANOVIĆ Stefan,SERBIA,,25,6
2400,10007457664,KRUGER Hendrik,SOUTH AFRICA,,28,6
2401,10009172746,FRANZ Marcel,GERMANY,HRN,23,6
2402,10014585144,SAROKA Aliaksandr,BELARUS,,21,6
2403,10096236411,JALIL Orkhan,AZERBAIJAN,,35,6
2404,10008908826,TELLA Artuce Jodele,CAMEROON,,35,6
2405,10012856120,GOEMAN Jonas,BELGIUM,TIS,26,6
2406,10082664794,DELON Anthony,FRANCE,,29,6
2407,10004556455,NAKAJIMA Yasuharu,JAPAN,KIN,35,6
2408,10008854666,SAINT MARTIN Clement,FRANCE,,28,6
2409,10013395175,ZUBENKO Mykyta,UKRAINE,LCT,24,6
2410,10007511117,VOSEKALNS Andris,LATVIA,HEN,27,6
2411,10009782533,SCHINNAGEL Johannes,GERMANY,MPB,23,6
2412,10010589350,MAITRE Florian,FRANCE,,23,6
2413,10008661979,BARBIO António,PORTUGAL,LAA,26,6
2414,10005885860,CARBAJAL BALBUENA Ivan de Jesus,MEXICO,,29,6
2415,10007680663,SURYADI Bambang,INDONESIA,PGN,29,6
2416,10001319584,MEDINA MARINO Manuel,BOLIVARIAN REPUBLIC OF VENEZUELA,,43,6
2417,10008666730,CAMACHO DEL FRESNO Juan,SPAIN,KMT,24,6
2418,10003073769,BOUET Maxime,FRANCE,PCB,33,6
2419,10050030358,KONGSTAD Tobias,DENMARK,RIW,23,6
2420,10008857696,DE ROOZE Niels,BELGIUM,TIS,27,6
2421,10023603013,FETTER Erik,HUNGARY,PNN,19,6
2422,10005484120,SILVA Bruno,PORTUGAL,EFP,31,6
2423,10015621529,DUARTE Emanuel,PORTUGAL,LAA,22,6
2424,10009519118,IRISARRI RICON Jon,SPAIN,CJR,24,6
2425,10014489356,HUDRY Florian,FRANCE,IPC,25,6
2426,10003421555,ANDERSON Ryan,CANADA,RLY,32,6
2427,10002928471,PARDILLA BELLON Sergio,SPAIN,CJR,35,6
2428,10006242841,DE BIE Sean,BELGIUM,ROC,28,6
2429,10009110607,MARTIN SANZ Gotzon,SPAIN,EUK,23,6
2430,10007512531,TRUEBA DIEGO Alvaro,SPAIN,STA,26,6
2431,10013896141,PATTYN Jeroen,BELGIUM,CCD,23,6
2432,10004572017,VAN MELSEN Kevin,BELGIUM,WGG,32,6
2433,10054193476,SESSLER Nicolas,BRAZIL,BBH,25,6
2434,10035392654,HERNANDEZ GOMEZ Brayan,COLOMBIA,CBS,22,6
2435,10051374214,NAZAERBIEKE Bieken,PEOPLE'S REPUBLIC OF CHINA,,25,6
2436,10013216838,JUANGGA Selamat,INDONESIA,KFC,27,6
2437,10011233994,PELEGRI FERRANDIS Oscar,SPAIN,CDF,25,6
2438,10016293960,GEBREWAHD Tamrat Meresa,ETHIOPIA,,22,6
2439,10009376951,RAHBEK Mads,DENMARK,ABB,24,6
2440,10011791039,FUENTES Yorman,BOLIVARIAN REPUBLIC OF VENEZUELA,,27,6
2441,10058299408,AGUILAR FIGUEIRAS Héctor Fabián,URUGUAY,,35,6
2442,10049864448,LUCERO Hector Maximiliano,ARGENTINA,EMP,37,6
2443,10017717335,HARRIS Ryan,SOUTH AFRICA,,21,6
2444,10014547758,HAUGSVÆR Sindre Bjerkestrand,NORWAY,MPC,25,6
2445,10008019153,OWEN Logan,UNITED STATES OF AMERICA,EF1,24,"5,67"
2446,10030115147,MILAN Jonathan,ITALY,CTF,19,"5,2"
2447,10059718335,AHMAD SABRI Muhamad Hakimi Haiqal,MALAYSIA,TSC,19,5
2448,10096801334,SÆVARSSON Stefán,ICELAND,,36,5
2449,10015259696,MARENZI Lorenzo,CROATIA,MKT,21,5
2450,10059181805,RUSNAC Veaceslav,REPUBLIC OF MOLDOVA,,20,5
2451,10058729642,LUTENCO Ivan,REPUBLIC OF MOLDOVA,,24,5
2452,10064756069,SANABRIA Cesar,BOLIVARIAN REPUBLIC OF VENEZUELA,,19,5
2453,10093112304,RADUCU Luigi-Ionut,ROMANIA,,21,5
2454,10009482944,ARROYO ROSARIO Fernando,MEXICO,,25,5
2455,10044439522,SILVA Afonso,PORTUGAL,RPB,19,5
2456,10023658684,WERMESER Zsombor,HUNGARY,,21,5
2457,10054991203,PICHARDO HERNANDEZ Marino Rafael,DOMINICAN REPUBLIC,,23,5
2458,10019093624,LANGWORTHY Matt,GREAT BRITAIN,,22,5
2459,10083611758,DERIBAL Junior,DOMINICAN REPUBLIC,,20,5
2460,10050373696,VEGA ALFARO Anthony Gerardo,COSTA RICA,,20,5
2461,10016143208,YOUNG Xeno,IRELAND,,20,5
2462,10047420553,ŘEPA Vojtěch,CZECH REPUBLIC,,19,5
2463,10014431257,MORI Filippo,ITALY,,22,5
2464,10063953292,FAKHRAEE Atabak,ISLAMIC REPUBLIC OF IRAN,,20,5
2465,10015392567,AVALOS TOBAR Manuel Alexander,EL SALVADOR,,21,5
2466,10063978453,MONROY Raúl,EL SALVADOR,,23,5
2467,10017854347,WANG Jing Huei,CHINESE TAIPEI,,23,5
2468,10084311370,AZUETA Carroll,BELIZE,,21,5
2469,10096278342,DIAZ  MARTINEZ Ernesto,CUBA,,19,5
2470,10016003465,RAMOS TORRES Favio G.,PUERTO RICO,,21,5
2471,10012036266,HALABI Shadi,ISRAEL,,43,5
2472,10015675281,CASSAERT Loran,BELGIUM,,20,5
2473,10060059249,GARCIA RIVERA Claudio,CHILE,,22,5
2474,10014043560,ROUGIER-LAGANE Grégory,MAURITIUS,,23,5
2475,10011156701,BATT Ethan,NEW ZEALAND,,21,5
2476,10065401525,ABAKA Kurotimi,NIGERIA,,27,5
2477,10081916278,ABOLAJI Fatiu,NIGERIA,,21,5
2478,10061357231,ALHASSAN Shamsudeen,NIGERIA,,22,5
2479,10015685789,PASTOT Vincent,FRANCE,,21,5
2480,10007175960,LARSEN Richard,SWEDEN,,29,5
2481,10015329418,CHRISTAKOS Dimitrios,GREECE,,20,5
2482,10009831538,SUNNATOV Akramjon,UZBEKISTAN,,23,5
2483,10003474907,BIN HASHIM Junaidi,SINGAPORE,,37,5
2484,10013311616,MAJOR Jay,BAHAMAS,,24,5
2485,10096356952,BUZI Gerald,ALBANIA,,31,5
2486,10061640349,BAZIE Nébilboé,BURKINA FASO,,30,5
2487,10008920647,TZIB Angel,BELIZE,,31,5
2488,10009700586,JOVIC Dragiša,BOSNIA AND HERZEGOVINA,,28,5
2489,10063766265,REXHA Betim,KOSOVO,,28,5
2490,10015297688,SALLAHI Tefik,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,23,5
2491,10009707660,BARTLEY Anthony,BERMUDA,,41,5
2492,10009404839,RÓZSA Balázs,HUNGARY,CCD,24,5
2493,10090716909,POKOIOVYI Nazar,UKRAINE,,19,5
2494,10010779310,ODA Hijiri,JAPAN,,21,5
2495,10063397766,LAHAV Omer,ISRAEL,,19,5
2496,10016182008,LIRANZO CASTILLO Jeudy,DOMINICAN REPUBLIC,,22,5
2497,10010966943,VANÍČEK Šimon,CZECH REPUBLIC,,20,5
2498,10014808244,WONG Kai Chun,"HONG KONG, CHINA",XSU,28,5
2499,10011020800,LOURENÇO Rafael,PORTUGAL,UIO,22,5
2500,10028410775,BUHIĆ Branislav,CROATIA,,44,5
2501,10046038204,LÍŠKA Andrej,SLOVAKIA,,19,5
2502,10039540214,BARROS RODRIGUEZ Adrian,SPAIN,,19,5
2503,10082289528,OSBORNE Jason,GERMANY,,25,5
2504,10075524180,CHEPETAN Emil-Nicolae,ROMANIA,,23,5
2505,10013985360,MAIŠELIS Jonas,LITHUANIA,,27,5
2506,10015911014,KENNEDY Paul,IRELAND,,39,5
2507,10019718868,ERIKSEN Stein-Erik,NORWAY,TCQ,23,5
2508,10011232176,MACHADO DA SILVA Gabriel,BRAZIL,,22,5
2509,10069558478,KUBA Ronald,SLOVAKIA,,25,5
2510,10007431594,KANNIMÄE Taavi,ESTONIA,,28,5
2511,10063951979,AHMADISOLOUT Yashar,ISLAMIC REPUBLIC OF IRAN,,19,5
2512,10015972345,SOSA DEL SOL Frank,CUBA,,21,5
2513,10096799819,GUNNLAUGSSON Kristófer,ICELAND,,24,5
2514,10049036817,NARVAEZ ALMENDARIZ Jahir Andre,ECUADOR,,21,5
2515,10060076427,BATTSENGEL Khankhuu,MONGOLIA,,19,5
2516,10094180314,KOKUBO Tate,UNITED STATES OF AMERICA,,19,5
2517,10010110818,HERNÁNDEZ Nolberto,PANAMA,,23,5
2518,10036440658,GEßNER Jakob,GERMANY,HRN,19,5
2519,10014375380,VOLKAU Ilya,BELARUS,,22,5
2520,10015348919,VANDENBROECK Yarno,BELGIUM,,21,5
2521,10086180743,SOUYAVE Jean-Yves,SEYCHELLES,,20,5
2522,10053240856,OREDY Denus Rupert,SEYCHELLES,,19,5
2523,10084659762,ARISSOL Ahmad,SEYCHELLES,,28,5
2524,10075186300,ALBERT Gerry,SEYCHELLES,,21,5
2525,10009408879,ALHASSANI Ali Abdulla,UNITED ARAB EMIRATES,,33,5
2526,10012553400,VAN MUSSCHENBROEK Myles,SOUTH AFRICA,PRO,27,5
2527,10090122377,PRITZEN Kai,NAMIBIA,,28,5
2528,10035305455,ZEA CONTRERAS Luis Daniel,COLOMBIA,,20,5
2529,10035265544,HERNANDEZ JARAMILLO Jose Tito,COLOMBIA,EOP,25,5
2530,10010604710,PIROTTA Darcy,AUSTRALIA,,22,5
2531,10010771226,HESTERS Jules,BELGIUM,,21,5
2532,10006031461,SANCHEZ ANZOLA Edwin Albeiro,COLOMBIA,,36,5
2533,10011026860,BUDZINSKI Marcin,POLAND,THU,21,5
2534,10014405490,LUCCA Riccardo,ITALY,,22,5
2535,10008657737,WOLFE Benjamin,UNITED STATES OF AMERICA,AHB,26,5
2536,10009977846,STRONG Hayden,NEW ZEALAND,,21,5
2537,10056324749,WENGLORZ Michal,POLAND,,19,5
2538,10015451474,KERRAUD Erwann,FRANCE,,20,5
2539,10013886037,PFRIMMER Arnaud,FRANCE,,23,5
2540,10007957014,PUTT Tanner,UNITED STATES OF AMERICA,AHB,27,5
2541,10015917074,ASLLANI Bruno,ITALY,,20,5
2542,10051013088,EIKELAND Ken-Levi,NORWAY,,25,5
2543,10056112056,MAGNUSSEN Dávur,DENMARK,,24,5
2544,10002832279,TRUSOV Nikolay,RUSSIAN FEDERATION,GCB,34,5
2545,10009974614,ZANONCELLO Enrico,ITALY,,22,5
2546,10006656002,MAYER Yannick,GERMANY,,28,5
2547,10008151216,JOLIBERT Clément,FRANCE,,24,5
2548,10058300014,MOREIRA GUARINO Federico Agustin,URUGUAY,,26,5
2549,10053115968,VALLE MOLINA Larry Renys,NICARAGUA,,24,5
2550,10010102330,CRISTOFALETTI Mattia,ITALY,,22,5
2551,10007587404,PEREZ MUÑOZ Wilmar Jahir,COLOMBIA,DPA,33,5
2552,10006229909,VALENZUELA Irish,PHILIPPINES,7RP,32,5
2553,10009484257,KOMIN Aleksandr,RUSSIAN FEDERATION,,24,5
2554,10008814149,OLIVER Ben,NEW ZEALAND,,23,5
2555,10083441808,GODOY Yonder,BOLIVARIAN REPUBLIC OF VENEZUELA,,26,5
2556,10021318560,NAKATA Takuya,JAPAN,SMN,23,5
2557,10009748581,HEIDERSCHEID Colin,LUXEMBOURG,LPC,21,5
2558,10060962662,YEBKA Sif Eddine,ALGERIA,,21,5
2559,10036586764,ŠIDLAUSKAS Erikas,LITHUANIA,,19,5
2560,10007767963,MALIK Róbert,SLOVAKIA,,26,5
2561,10061709966,JITARU Ciprian Ioan,ROMANIA,GTV,19,5
2562,10002731845,BRAJKOVIC Janez,SLOVENIA,ADR,36,5
2563,10006260120,HERNÁNDEZ AMAYA Moises,COSTA RICA,,31,5
2564,10009314206,MONTGOMERY David,IRELAND,,24,5
2565,10049703083,EL MOUTAOUAKKEL Abdeladim,MOROCCO,,26,5
2566,10007997935,SERGIS Kaspars,LATVIA,AMO,27,5
2567,10076589968,GOYTOM Tomas,ERITREA,,19,5
2568,10058578684,LAU Wan Hei Victor,"HONG KONG, CHINA",XSU,24,5
2569,10014564128,AIDEL Andreas Brandt,DENMARK,,23,5
2570,10007502730,AMORES PALACIOS Julio Alberto,SPAIN,,26,5
2571,10008826273,OH Taehee,KOREA,GPC,26,5
2572,10010986848,MAZOCHIAN Mehdi,ISLAMIC REPUBLIC OF IRAN,,28,5
2573,10015837454,BOILEAU Alan,FRANCE,,20,5
2574,10008656323,ORJUELA GUTIERREZ Fernando,COLOMBIA,,28,5
2575,10002318684,HEBÍK Martin,CZECH REPUBLIC,,37,5
2576,10023399212,MAAS Edo,NETHERLANDS,DSU,19,5
2577,10042808609,GARCIA MARTIN Jose Antonio,SPAIN,KMT,23,5
2578,10023871680,HARDY Ben,GREAT BRITAIN,SCB,21,5
2579,10002863302,MAMOS Philipp,GERMANY,TDA,37,5
2580,10011231368,ZABALA LOPEZ Josu,SPAIN,UIO,26,5
2581,10009817087,KLARIS Magnus Bak,DENMARK,ABB,23,5
2582,10006481095,JARAMILLO DIEZ Daniel Alexander,COLOMBIA,,28,5
2583,10011082636,GALARRETA UGARTE David,SPAIN,GUE,26,5
2584,10006644379,TURGIS Jimmy,FRANCE,VCB,28,5
2585,10014356586,FUENTES PANIEGO Angel,SPAIN,,23,5
2586,10045965755,HO Kwun Hei,"HONG KONG, CHINA",HKS,19,5
2587,10084196788,MULU Hailemichael,ETHIOPIA,DDC,20,5
2588,10008871440,DONOHOE Alistair,AUSTRALIA,ACA,24,5
2589,10014046186,BREGNHØJ Mathias,DENMARK,ABB,24,5
2590,10014460256,BOTTA Davide,ITALY,CPK,22,5
2591,10007881737,ORRICO Davide,ITALY,VBG,29,5
2592,10014188252,HAILU Hailemelekot,ETHIOPIA,,25,5
2593,10009762022,SANCHEZ VERGARA Brayan Stiven,COLOMBIA,EOP,25,5
2594,10007573660,SOETE Daan,BELGIUM,PSB,25,5
2595,10015391153,PEÑALVER ANIORTE Manuel,SPAIN,BBH,21,5
2596,10055222585,WILLIAMS David,AUSTRALIA,,19,5
2597,10063414641,KINANIRA ISCHARA Daniel,DEMOCRATIC REPUBLIC OF THE CONGO,,22,5
2598,10007609127,BAGÜES KALPARSORO Aritz,SPAIN,EUS,30,5
2599,10048847564,CUASQUER PEREZ Kleber Alirio,ECUADOR,,29,5
2600,10092410870,AITKEN Jack,AUSTRALIA,,24,5
2601,10083800809,ABREHA Negasi Haylu,ETHIOPIA,,19,5
2602,10016337814,SIMPSON Dylan,NEW ZEALAND,,19,5
2603,10006118660,VAN DER HAAR Lars,NETHERLANDS,TFL,28,5
2604,10021744350,GILBERTSON Theo,NEW ZEALAND,,19,5
2605,10015329822,LECAMUS LAMBERT Florentin,FRANCE,,20,5
2606,10089934239,KHALED Kammoun,TUNISIA,,21,5
2607,10075795477,BEN YOUCEF Abdallah,ALGERIA,,32,5
2608,10072877595,ROBOTHAM Rhys,AUSTRALIA,FMP,19,5
2609,10013932416,MATONDO Mimbole,DEMOCRATIC REPUBLIC OF THE CONGO,,30,5
2610,10014106107,ANCHIERI ZUNINO Pablo Sebastián,URUGUAY,,30,5
2611,10009040077,TAPIA LANDA Renato José,PERU,,24,5
2612,10052265604,LIPHONGYU Navuti,THAILAND,TCC,28,5
2613,10009638952,SHTEIN Grigoriy,KAZAKHSTAN,VAM,23,5
2614,10007803127,SPENGLER Lukas,SWITZERLAND,WVA,25,5
2615,10015607684,SUNDE Blake,NEW ZEALAND,,21,5
2616,10008857393,CHETOUT Loic,FRANCE,COF,27,5
2617,10007126147,DE CLERCQ Bart,BELGIUM,WGG,33,5
2618,10009117879,RICE Michael,AUSTRALIA,HBA,23,5
2619,10015607482,MCKENNA Dylan,AUSTRALIA,XSU,21,5
2620,10008641973,CHANCE Maxx,UNITED STATES OF AMERICA,WGC,23,5
2621,10054296439,KIPKEMBOI Salim,KENYA,BAI,21,5
2622,10004689730,NIKOLAEV Sergei,RUSSIAN FEDERATION,GCB,31,5
2623,10014680528,GONZALES SOTO Freddy,BOLIVIA,STF,25,5
2624,10062644095,LI Jinsong,PEOPLE'S REPUBLIC OF CHINA,MSS,22,5
2625,10076511156,SSEMPIJJA Aziz,UGANDA,,27,5
2626,10087834894,DOONAN Ewan,AUSTRALIA,,22,5
2627,10051617623,CHEN Mingrun,PEOPLE'S REPUBLIC OF CHINA,HEN,23,5
2628,10014080946,SANDOVAL ULLOA Jonathan,MEXICO,,26,5
2629,10055342827,GILMORE Zack,AUSTRALIA,ACA,20,5
2630,10009647339,JOURNIAUX Axel,FRANCE,TDE,24,5
2631,10007265684,YASUHARA Daiki,JAPAN,MTR,28,5
2632,10009812340,DE VRIES Hartthijs,NETHERLANDS,VLA,23,5
2633,10023664041,LEVETT Henry,NEW ZEALAND,,19,5
2634,10007629133,LIU Jianpeng,PEOPLE'S REPUBLIC OF CHINA,HEN,26,5
2635,10011227530,IRIZAR LASKURAIN Julen,SPAIN,EUS,24,5
2636,10003246753,DE KETELE Kenny,BELGIUM,SVB,34,5
2637,10014276865,VANHOUCKE Harm,BELGIUM,LTS,22,5
2638,10003284543,GUARNIERI Jacopo,ITALY,GFC,32,5
2639,10010957243,BENHAMOUDA Mehdi,FRANCE,TNN,24,5
2640,10011160135,WIGGINS Craig,AUSTRALIA,STG,20,5
2641,10015327903,BABOR Daniel,CZECH REPUBLIC,SKC,20,5
2642,10011045048,SAIDOV Ulugbek,UZBEKISTAN,TNN,23,"4,67"
2643,10010800023,IZMAYLOV Andrey,UZBEKISTAN,,22,"4,67"
2644,10015906364,ANDERSEN Idar,NORWAY,UXT,20,"4,5"
2645,10011141644,HUANG Kuan Lin,CHINESE TAIPEI,,21,4
2646,10035361130,ARROYAVE CAÑAS Daniel,COLOMBIA,TNV,19,4
2647,10016519181,PRIES Cédric,LUXEMBOURG,,19,4
2648,10013981825,RUIZ RODRIGUEZ Jordan Adolfo,COSTA RICA,,25,4
2649,10014587063,SHAUCHENKA Siarhei,BELARUS,,21,4
2650,10014666683,SANKMANN Joosep,ESTONIA,,20,4
2651,10007927510,NEILAS Giorgios,GREECE,,39,4
2652,10015438441,BLOEM Joren,NETHERLANDS,,20,4
2653,10015765817,ASCHENBRENNER Michel,GERMANY,PUS,20,4
2654,10011022921,KIVISTIK Gert,ESTONIA,,24,4
2655,10092801193,RYBARUK Konstiantyn,UKRAINE,,25,4
2656,10015343360,LOCATIN Cedric Yannis,FRANCE,,24,4
2657,10014673353,MARTINEZ RUEDA Sergio Andres,COLOMBIA,,24,4
2658,10009500627,MÓRICZ Dániel,HUNGARY,PNN,23,4
2659,10007781101,JEAN Emile,CANADA,FPC,26,4
2660,10006801300,IVORY Cameron,AUSTRALIA,,27,4
2661,10005990136,GUTIERREZ Pedro,BOLIVARIAN REPUBLIC OF VENEZUELA,,30,4
2662,10015672756,MEREDITH Charlie,GREAT BRITAIN,,21,4
2663,10014386801,KUKLEWICZ Karol,POLAND,,22,4
2664,10014161374,NAVARRO Corentin,FRANCE,WGN,22,4
2665,10009047959,ILCHENKO Vladimir,RUSSIAN FEDERATION,,23,4
2666,10013680519,WEISGERBER Pol,LUXEMBOURG,,30,4
2667,10007582956,MALOVEC Lubos,SLOVAKIA,,25,4
2668,10089782473,COMAN Bogdan-Adrian,ROMANIA,,28,4
2669,10007370970,HADDI Soufiane,MOROCCO,VIB,28,4
2670,10014598278,FERNANDES Venceslau,PORTUGAL,UIO,23,4
2671,10050184245,ANDERSON Edward,UNITED STATES OF AMERICA,HBA,21,4
2672,10005915970,GEISMAYR Daniel,AUSTRIA,VBG,30,4
2673,10006076628,HATSUYAMA Sho,JAPAN,NIP,31,4
2674,10010838823,CHIA BERMUDEZ Luis Carlos,COLOMBIA,,22,4
2675,10010976946,DOETS Marco,NETHERLANDS,ALE,24,4
2676,10006636602,CALLEEUW Joeri,BELGIUM,,34,4
2677,10009154457,ABDUL HALIL Mohamad Izzat Hilmi,MALAYSIA,TSC,24,4
2678,10015626781,BLEIER Baptiste,FRANCE,,24,4
2679,10009023913,REYES MANTILLA José Luis,MEXICO,,34,4
2680,10011129823,GALDOUNE Ahmed Amine,MOROCCO,,23,4
2681,10083418364,ALVARADO Jorge,BOLIVARIAN REPUBLIC OF VENEZUELA,,23,4
2682,10008638741,VAN BREUSSEGEM Elias,BELGIUM,TIS,27,4
2683,10090833612,CAPELLAN ALMONTE Deivy,DOMINICAN REPUBLIC,,35,4
2684,10051451107,ALMANSOORI Mohammed Yousef,UNITED ARAB EMIRATES,,25,"3,5"
2685,10008705025,EVTUSHENKO Alexander,RUSSIAN FEDERATION,,26,"3,43"
2686,10049099259,MOHAMAD Muhammad Shafiq,MALAYSIA,,19,"3,33"
2687,10003316572,AHMAD LUTFI Muhammad Fauzan,MALAYSIA,,33,"3,33"
2688,10049098754,NOR Muhammad Hakimi,MALAYSIA,,19,"3,33"
2689,10015977395,ROSLI Muhammad Nur Aiman,MALAYSIA,BRC,20,"3,33"
2690,10075802955,ABDOUL Bashiki,BENIN,,27,"3,33"
2691,10007624180,MOTTIER Justin,FRANCE,VCB,26,"3,17"
2692,10022854796,KOSTER Adne,NETHERLANDS,ALE,19,3
2693,10010197512,BUSTAMANTE RUDA Adrian Camilo,COLOMBIA,ECZ,21,3
2694,10062593676,YI Tegele,PEOPLE'S REPUBLIC OF CHINA,KBS,21,3
2695,10083258114,KORTSIDAKIS Marios,GREECE,,22,3
2696,10015856652,NEKRASOV Konstantin,RUSSIAN FEDERATION,,20,3
2697,10062179105,LONG Qing Sen Nicholas,SINGAPORE,,20,3
2698,10017655293,TAN Wei Sheng Lance,SINGAPORE,,32,3
2699,10059716012,WAN BADRULFADLI SHAM Wan Muhammad Hamizan Ifwat,MALAYSIA,,19,3
2700,10059162809,BIRCA Vlad,REPUBLIC OF MOLDOVA,,20,3
2701,10015812293,TRKULJA Nikola,SERBIA,,32,3
2702,10015205035,LEMUS GUERRERO Salvador,MEXICO,,21,3
2703,10036443082,PETER Jannis,GERMANY,HRN,19,3
2704,10007897396,BADILLA LOPEZ Daniel,MEXICO,,26,3
2705,10023986161,MCKIBBIN Nic,IRELAND,,21,3
2706,10014881804,RODRIGUEZ FIGUEROA Allen Santiago,DOMINICAN REPUBLIC,,26,3
2707,10010800831,LEITÃO Iúri,PORTUGAL,,21,3
2708,10056167024,ALPIZAR BARQUERO Reyner Steven,COSTA RICA,,21,3
2709,10065812662,YURTERİ Nurullah,TURKEY,,19,3
2710,10016568287,BALMER Alexandre,SWITZERLAND,,19,3
2711,10022848736,DEELSTRA Huub,NETHERLANDS,,19,3
2712,10011232580,JAFARZADEH Morteza,ISLAMIC REPUBLIC OF IRAN,DFT,22,3
2713,10063691392,RUBIO YANES Jose Ignacio,EL SALVADOR,,27,3
2714,10096169420,SIERRA Jose,EL SALVADOR,,19,3
2715,10015557063,HARTNER Paul,UNITED STATES OF AMERICA,,21,3
2716,10011061620,BEN-MORDECHAI Yuval,ISRAEL,,35,3
2717,10056426702,LEÓN TORRES Bryan,PUERTO RICO,,28,3
2718,10063114244,ABU-FARES Saned,ISRAEL,,20,3
2719,10076365858,VASQUEZ Kevin,PANAMA,,21,3
2720,10076881574,JAEN Victor,PANAMA,,29,3
2721,10016485839,VAN DEN BOSSCHE Fabio,BELGIUM,,19,3
2722,10050678036,SEPULVEDA RAMIREZ Fernando,CHILE,,21,3
2723,10015758844,CARTES VEGA Hugo,CHILE,,23,3
2724,10078060227,VAN STADEN Ruan,NAMIBIA,,23,3
2725,10008692392,REUTIMANN Matthias,SWITZERLAND,SRA,25,3
2726,10014776619,JARNET Maxime,FRANCE,,21,3
2727,10014702655,COLNAGHI Andrea,ITALY,,22,3
2728,10050282659,DENG Penghai,PEOPLE'S REPUBLIC OF CHINA,MSS,21,3
2729,10016223535,BONNEU Kamiel,BELGIUM,,20,3
2730,10011055253,ANDERSSON Andreas,SWEDEN,CCD,20,3
2731,10009739285,SKINTZIS Dimitrios,GREECE,,22,3
2732,10045957772,ELLI Konstantin,UZBEKISTAN,,19,3
2733,10008888618,ISWANA Arin,INDONESIA,PGN,29,3
2734,10009067258,TAN Gabriel Choon Howe,SINGAPORE,,36,3
2735,10096353114,QYQJA Andi,ALBANIA,,32,3
2736,10007290946,STANKOVIĆ Marko,SERBIA,,31,3
2737,10059724803,VANCHEVSKI Kristijan,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,20,3
2738,10010637143,HULUSIĆ Emir,BOSNIA AND HERZEGOVINA,,34,3
2739,10084561853,ASCENCIO Roger,EL SALVADOR,,25,3
2740,10010679175,CHAVARRIA Joslyn,BELIZE,,24,3
2741,10011220961,SZABÓ Miklós,SLOVAKIA,PNN,21,3
2742,10009068167,RAZALI Mohamad Farid,MALAYSIA,,24,3
2743,10015195032,HERSHLER Saar,ISRAEL,,21,3
