Rank,UCI ID,Name,Nationality,Team Code,Age,Points
1971,10009218216,MOREIRA Henry,BELIZE,,38,15
1972,10008920445,STEWART Robert,BELIZE,,49,15
1973,10010132743,PETIT Tomas,BELGIUM,PCW,22,15
1974,10013896242,SEYE Guillaume,BELGIUM,,22,15
1975,10011233994,PELEGRI FERRANDIS Oscar,SPAIN,RPB,24,15
1976,10008681177,LATHAM Christopher,GREAT BRITAIN,ONE,24,15
1977,10004507955,WESTMATTELMANN Daniel,GERMANY,LKH,31,15
1978,10006631447,BOSMAN Gert-Jan,NETHERLANDS,,26,15
1979,10021228533,ISHIHARA Yuki,JAPAN,IPC,21,15
1980,10014630008,NOVIKOV Savva,RUSSIAN FEDERATION,LOK,19,15
1981,10009442831,ZOBRIST Manuel,SWITZERLAND,,21,15
1982,10010186701,GROß Felix,GERMANY,HRN,20,15
1983,10008678147,KASTEMYR Pontus,SWEDEN,,23,15
1984,10009544174,BARAC Antonio,CROATIA,,21,15
1985,10008695830,STEFANOVIĆ Stefan,SERBIA,,24,15
1986,10063934502,HITMAN Aharon,ISRAEL,,31,15
1987,10002937464,BELKOV Maxim,RUSSIAN FEDERATION,TKA,33,15
1988,10015508765,HOOLE Daan,NETHERLANDS,SEG,19,15
1989,10010184677,BANUSCH Richard,GERMANY,LKT,20,15
1990,10006485442,PETROVSKI Stefan,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,27,15
1991,10008624694,LEHKÝ Roman,CZECH REPUBLIC,,22,15
1992,10014893827,NUNES Hugo,PORTUGAL,MIR,22,15
1993,10016027111,MC DUNPHY Conn,IRELAND,HOL,21,15
1994,10014514820,FEATHERSTONE Sean,IRELAND,,37,15
1995,10012612913,DE GROEF Felix,BELGIUM,,25,15
1996,10006617000,MAINARD Jérôme,FRANCE,RLM,32,15
1997,10059181805,RUSNAC Veaceslav,REPUBLIC OF MOLDOVA,,19,15
1998,10008888618,ISWANA Arin,INDONESIA,PGN,28,15
1999,10049072987,POZO DEL HIERRO Guillermo David,ECUADOR,,19,15
2000,10003474907,BIN HASHIM Junaidi,SINGAPORE,,36,15
2001,10002847336,HUPOND Thierry,FRANCE,,34,15
2002,10006723494,HORGAN Samuel,NEW ZEALAND,,31,15
2003,10063828206,WORTHINGTON Seth,UNITED STATES OF AMERICA,,20,15
2004,10015348414,DEBUYCK Robbe,BELGIUM,,20,15
2005,10004521392,TENNANT Andrew,GREAT BRITAIN,BCC,31,15
2006,10014472885,WELDERUFAEL Yohannes,ERITREA,,24,15
2007,10013780246,DEFAYE Jeremy,FRANCE,,22,15
2008,10004455112,SUKPRASART Keerati,THAILAND,,33,15
2009,10005569295,MONTIEL CUELLO Rafael Anibal,COLOMBIA,EOP,37,15
2010,10014872003,PHAN Hoang Thai,VIETNAM,,20,15
2011,10006003371,ASSELMAN Jesper,NETHERLANDS,RNL,28,15
2012,10061977728,GAMERO ZÚÑIGA Alonso Miguel,PERU,AVF,26,15
2013,10008988648,PIETRULA Nicolas,CZECH REPUBLIC,TDP,23,15
2014,10015280211,QUARTERMAN Charles,GREAT BRITAIN,LPC,20,15
2015,10006421077,FEJES Gábor,HUNGARY,,29,15
2016,10006893145,LEMUS DAVILA Luis Enrique,MEXICO,ICA,26,15
2017,10015855844,MIRAFUENTES RESENDEZ Emiliano,MEXICO,,19,15
2018,10009834265,MOSLIM Ali,KUWAIT,KWT,24,15
2019,10008725435,HATZ Christopher,GERMANY,,27,15
2020,10084012185,TAY Benjamin Beng Hoe,SINGAPORE,,21,15
2021,10015690439,KVIST Linus,SWEDEN,,19,15
2022,10011140432,VAN SINTMAARTENSDIJK Daan,NETHERLANDS,ALE,20,15
2023,10009721101,NADER Youssef,LEBANON,,33,15
2024,10047443690,JAKOUBEK Tomáš,CZECH REPUBLIC,,19,15
2025,10009770510,DORIGONI Jakob,ITALY,,20,15
2026,10062490616,JIANG Zhihui,PEOPLE'S REPUBLIC OF CHINA,MBE,24,15
2027,10015675281,CASSAERT Loran,BELGIUM,,19,15
2028,10002926855,VENTOSO ALBERDI Francisco Jose,SPAIN,BMC,36,14
2029,10003260291,KRUOPIS Aidis,LITHUANIA,VWC,32,14
2030,10007620948,DERNIES Tom,BELGIUM,RLM,28,14
2031,10006804330,TRARIEUX Julien,FRANCE,DMP,26,14
2032,10009493250,PIJOURLET Louis,FRANCE,,23,14
2033,10010586623,ORCEAU Clement,FRANCE,,23,14
2034,10015829370,ZANA Filippo,ITALY,TRE,19,14
2035,10010090913,LEYSEN Senne,BELGIUM,VWC,22,14
2036,10002832279,TRUSOV Nikolay,RUSSIAN FEDERATION,GAZ,33,14
2037,10010966236,GAMPER Patrick,AUSTRIA,PLK,21,14
2038,10007455038,VINHAS Rui,PORTUGAL,W52,32,14
2039,10011235008,FORTUNATO Lorenzo,ITALY,,22,14
2040,10011061418,VAN ENGELEN Adne,NETHERLANDS,BAI,25,14
2041,10009787583,DI SANTE Antonio,ITALY,SMV,25,14
2042,10007574872,HAYAKAWA Tomohiro,JAPAN,AIS,28,14
2043,10007603366,HELLMANN Julian,GERMANY,,28,14
2044,10005834431,NIYONSHUTI Adrien,RWANDA,,31,"13,75"
2045,10006257894,CALDERON ERAZO Edson Arturo,COLOMBIA,,34,"13,17"
2046,10010844378,MAYER Alexandre,MAURITIUS,,20,"13,17"
2047,10003998606,NORRIS Lachlan,AUSTRALIA,,31,13
2048,10002910586,AGNOLI Valerio,ITALY,TBM,33,13
2049,10035271911,RODAS MOLINA Sebastian,COLOMBIA,,24,13
2050,10006137858,MAT AMIN Mohd Shahrul,MALAYSIA,TSG,29,13
2051,10002508543,CLEMENT Stef,NETHERLANDS,TLJ,36,13
2052,10014866646,DE KLERK André,NAMIBIA,,28,13
2053,10014972538,OLDANI Stefano,ITALY,,20,13
2054,10010130319,BLEVINS Christopher,UNITED STATES OF AMERICA,HBA,20,13
2055,10010183263,RIVERA SERRANO Kevin,COSTA RICA,ANS,20,13
2056,10015278894,SELEMUN Zemenfes,ERITREA,IPC,21,13
2057,10054727077,KAMBERAJ Xhuliano,ALBANIA,,24,13
2058,10005890308,BAGOT Yoann,FRANCE,VCC,31,13
2059,10004590407,VAN STAEYEN Michaël,BELGIUM,COF,30,13
2060,10007891134,PIASETSKI Aliaksandr,BELARUS,,25,13
2061,10016193021,OSORIO CARVAJAL Alejandro,COLOMBIA,GWS,20,13
2062,10056441755,SANTANA RODRÍGUEZ Xavier,PUERTO RICO,,24,13
2063,10005695496,SILVA Daniel,PORTUGAL,RPB,33,13
2064,10015334165,SHIRALIYEV Karim,AZERBAIJAN,BCP,19,13
2065,10009671789,VILLEGAS Jesus,BOLIVARIAN REPUBLIC OF VENEZUELA,,21,13
2066,10015194426,WEINBERG Guy,ISRAEL,,20,13
2067,10009041087,PLESEA Valentin,ROMANIA,,25,13
2068,10014394679,VAINIONPÄÄ Oskari,FINLAND,,23,13
2069,10011972309,MARENGO Umberto,ITALY,,26,13
2070,10015868776,BAYEMBAYEV Olzhas,KAZAKHSTAN,TSE,19,13
2071,10015006688,DE PESTEL Sander,BELGIUM,,20,13
2072,10009049373,STROKAU Vasili,BELARUS,MCC,23,13
2073,10013100135,DURANTI Jalel,ITALY,,24,13
2074,10009417367,SPENGLER Mario,SWITZERLAND,LPC,21,13
2075,10015144411,OMACHI Kento,JAPAN,,20,13
2076,10014481171,FRANZ Toni,GERMANY,,21,13
2077,10054100116,LOGIGAN Lucian,ROMANIA,,31,13
2078,10079367606,CUASQUER PEREZ Klever,ECUADOR,,28,13
2079,10014942630,DAVY Clément,FRANCE,,20,13
2080,10009433636,POURHASHEMI Hamid,ISLAMIC REPUBLIC OF IRAN,YUN,28,13
2081,10009141525,REYNAERTS Wim,BELGIUM,CIB,23,13
2082,10008009150,YOKOYAMA Kota,JAPAN,SMN,23,13
2083,10045481664,ROHDE Leon,GERMANY,HRN,23,13
2084,10001464781,BOZIC Borut,SLOVENIA,,38,"12,8"
2085,10002846528,MARANGONI Alan,ITALY,NIP,34,"12,6"
2086,10010081819,FOURIE James,SOUTH AFRICA,,25,"12,17"
2087,10022991711,VAN DER PIJL Niels,NETHERLANDS,,25,12
2088,10001140136,NIÑO CORREDOR Victor,COLOMBIA,TSC,45,12
2089,10075365445,HERKLOTZ Silvio,GERMANY,,24,12
2090,10006489987,SIMON CASULLERAS Jordi,SPAIN,BBH,28,12
2091,10002751346,FERRARI Roberto,ITALY,UAD,35,12
2092,10048454413,BOL Jetse,NETHERLANDS,BBH,29,12
2093,10011233388,ESCOBAR MILAN Aitor,SPAIN,,27,12
2094,10009023206,DEBRETSION Aron,ERITREA,,26,12
2095,10008129691,BENDIXEN Louis,DENMARK,TCO,23,12
2096,10014460256,BOTTA Davide,ITALY,,21,12
2097,10010725251,COWAN Alec,CANADA,SPC,22,12
2098,10008685322,MARINI Nicolas,ITALY,,25,12
2099,10005890510,FOURNET FAYARD Sébastien,FRANCE,,33,12
2100,10007896588,SAZANOV Andrei,RUSSIAN FEDERATION,,24,12
2101,10008721189,SCHORMAIR Fabian,GERMANY,LKH,24,12
2102,10006260019,VEGA SOLANO Jose Andres,COSTA RICA,,31,12
2103,10015274450,HABTEMICHAEL Daniel,ERITREA,,21,12
2104,10059376108,SEKER Cebrail,TURKEY,,23,12
2105,10007897602,DANIEL Gregory,UNITED STATES OF AMERICA,TFS,24,"11,32"
2106,10053960373,GEBRESELASSIE Kiflom,ETHIOPIA,,19,"11,25"
2107,10012553400,VAN MUSSCHENBROEK Myles,SOUTH AFRICA,,26,"11,17"
2108,10005961844,LINDEMAN Bertjan,NETHERLANDS,TLJ,29,11
2109,10004759650,HOWES Alex,UNITED STATES OF AMERICA,EFD,30,11
2110,10050083104,COSTA SORIA Axel,ARGENTINA,VIB,24,11
2111,10008897712,DOUGALL Nicolas,SOUTH AFRICA,DDD,26,11
2112,10015292032,SINSCHEK Nils,NETHERLANDS,,20,11
2113,10015605260,JONES Campbell,AUSTRALIA,OLI,19,11
2114,10008682793,SAEZ BENITO Hector,SPAIN,EUS,25,11
2115,10015269396,CARIÑO Daniel Ven,PHILIPPINES,7RP,20,11
2116,10008199817,CORBEL Erwann,FRANCE,VCC,27,11
2117,10006143013,ABE Takayuki,JAPAN,BLZ,32,11
2118,10001655448,CUNEGO Damiano,ITALY,NIP,37,11
2119,10006843231,GALEYEV Vadim,KAZAKHSTAN,APL,26,11
2120,10007969643,STASSEN Julien,BELGIUM,,30,11
2121,10014702655,COLNAGHI Andrea,ITALY,,21,11
2122,10008687443,NISU Oskar,ESTONIA,,24,11
2123,10009659968,DINA Dániel,HUNGARY,PNN,21,11
2124,10006595475,KARAI Shpat,ALBANIA,,29,11
2125,10007803127,SPENGLER Lukas,SWITZERLAND,WVA,24,11
2126,10014479454,PICCOT Michel,ITALY,BIC,21,11
2127,10008991981,JAMIESON Adam,CANADA,SPC,22,11
2128,10011046765,NOVAKOVSKYI Vitaliy,UKRAINE,,21,11
2129,10011061620,BEN-MORDECHAI Yuval,ISRAEL,,34,11
2130,10013940702,KOCAN Emin,TURKEY,,27,11
2131,10003122875,ODLIN Paul,NEW ZEALAND,,40,11
2132,10009762022,SANCHEZ VERGARA Brayan Stiven,COLOMBIA,HCA,24,11
2133,10013788229,COLONNA Yuri,ITALY,,22,11
2134,10008638539,ROBEET Ludovic,BELGIUM,WVA,24,11
2135,10014286969,TRAORÉ Souleymane,COTE D'IVOIRE,,29,11
2136,10003301418,MARGUET Tristan,SWITZERLAND,,31,11
2137,10009799408,ASO Keisuke,JAPAN,AIS,26,11
2138,10015422778,VANSEVENANT Mauri,BELGIUM,,19,11
2139,10009036239,GOMEZ UROSA Luis,BOLIVARIAN REPUBLIC OF VENEZUELA,,24,10
2140,10015436623,MATEUS RUEDA Ivan Camilo,COLOMBIA,GCB,25,10
2141,10009144353,TUCKNOTT Reece,AUSTRALIA,,22,10
2142,10014864929,REDDISH Nicholas,NEW ZEALAND,OLI,22,10
2143,10005417230,WASESO Projo,INDONESIA,JVP,31,10
2144,10010656644,MANO Yuttana,THAILAND,,21,10
2145,10003316572,AHMAD LUTFI Muhammad Fauzan,MALAYSIA,,32,10
2146,10008638741,VAN BREUSSEGEM Elias,BELGIUM,VWC,26,10
2147,10014797938,GEBREMARIAM Fiseha,ETHIOPIA,,23,10
2148,10003034666,SUAREZ SUAREZ Juan Pablo,COLOMBIA,EPM,33,10
2149,10007218905,KOZHATAYEV Bakhtiyar,KAZAKHSTAN,AST,26,10
2150,10001557741,KNEES Christian,GERMANY,SKY,37,10
2151,10010035844,SELLIER Simon,FRANCE,TDE,23,10
2152,10009027650,PAPO Xavier,NAMIBIA,,28,10
2153,10009692102,PISKUNOV Maksim,RUSSIAN FEDERATION,,21,10
2154,10002812980,MASCARAÑAS GRANADA Richard Eustaquio,URUGUAY,,39,10
2155,10004127231,SALEH Mohd Zamri,MALAYSIA,TSG,35,10
2156,10009782735,BRKIC Benjamin,AUSTRIA,TIR,22,10
2157,10009727262,GRODZICKI Cezary,ITALY,,22,10
2158,10009639457,RODRIGUEZ VICTORIA Jose Alfredo,MEXICO,ELV,21,10
2159,10010968761,PER Gorazd,SLOVENIA,ADR,21,10
2160,10005511301,Pulgar Angel,BOLIVARIAN REPUBLIC OF VENEZUELA,,29,10
2161,10010613602,CHRISTOFI Andreas,CYPRUS,,32,10
2162,10005972958,KRASILNIKAU Andrei,BELARUS,HCA,29,10
2163,10014500773,SABBAHI El Houcaine,MOROCCO,,21,10
2164,10008716543,GALEDO Mark John Lexer,PHILIPPINES,7RP,33,10
2165,10007810096,MCCARTHY Robert-Jon,IRELAND,JLT,24,10
2166,10015092170,YOEUN Phyuth,CAMBODIA,CCN,22,10
2167,10010962293,CHOI Jaewoong,KOREA,GPC,21,10
2168,10014739940,BOU COMPANY Joan,SPAIN,NIP,21,10
2169,10007839196,MARTINEZ GOMEZ Luis Miguel,COLOMBIA,EPM,25,10
2170,10014881602,GROŠELJ Matic,SLOVENIA,LJU,22,10
2171,10008859922,O'DONNELL Trevor,CANADA,,22,10
2172,10021546007,INOUE Ryo,JAPAN,,34,10
2173,10015604957,CHRISTIE-JOHNSTON Alastair,AUSTRALIA,BSC,20,10
2174,10015536552,WHITE Nicholas,AUSTRALIA,OLI,21,10
2175,10016233538,GARCIA PIERNA Carlos,SPAIN,,19,10
2176,10019037545,MORA VEDRI Sebastian,SPAIN,,30,10
2177,10015329317,BENNASSAR ROSSELLO Joan Marti,SPAIN,,19,10
2178,10061893054,RODRIGUEZ CARDENAS Josue Alberto,COSTA RICA,,22,10
2179,10004593437,NATEGHI Mahdi,ISLAMIC REPUBLIC OF IRAN,OMT,31,10
2180,10006483927,RAID Risto,ESTONIA,,28,10
2181,10010675236,MAGALHÃES Jorge,PORTUGAL,MIR,21,10
2182,10009636528,GOHR Andre Eduardo,BRAZIL,,22,10
2183,10016143208,YOUNG Xeno,IRELAND,,19,10
2184,10016260618,NONNEZ Théo,FRANCE,,19,10
2185,10008983291,BRESCIANI Michael,ITALY,BRD,24,10
2186,10008844865,RUPNIK Jure,SLOVENIA,HRB,25,10
2187,10010813056,RAYNOR Gary,BERMUDA,,49,10
2188,10061534760,Kammoun Khaled,TUNISIA,,20,10
2189,10084012286,TAN Sin Hoe (Shane),SINGAPORE,,19,10
2190,10016007610,HUERA Richard,ECUADOR,MTE,19,10
2191,10011227530,IRIZAR LASKURAIN Julen,SPAIN,EUS,23,10
2192,10014892615,VERHOFSTADT Thibau,BELGIUM,,20,10
2193,10015994068,HAXHIU Ferki,KOSOVO,,28,10
2194,10006297102,ALTOUNIAN Kevork,LEBANON,,42,10
2195,10008653289,BOSMAN Patrick,AUSTRIA,HAC,24,10
2196,10009501132,VIVIANI Attilio,ITALY,SMV,22,10
2197,10006735925,BILLON Alexandre,FRANCE,,27,10
2198,10009492846,BRUGNA Alessio,ITALY,,23,10
2199,10007630648,VAN BAKEL Robbie,NETHERLANDS,MET,24,10
2200,10015689631,MARIT Arne,BELGIUM,,19,10
2201,10009348659,BICHLMANN Daniel,GERMANY,BAI,30,10
2202,10013304744,QUAEDVLIEG Lars,NETHERLANDS,,23,10
2203,10005707624,BURTON Jérémy,BELGIUM,,34,10
2204,10009700889,GAROSIO Andrea,ITALY,AZT,25,10
2205,10015144310,NAKAGAWA Ken,JAPAN,,21,10
2206,10008696739,TALAČKA Lukas,LITHUANIA,,24,10
2207,10007290946,STANKOVIĆ Marko,SERBIA,,30,10
2208,10062047951,ANDREI Ionut-Andrei,ROMANIA,,19,10
2209,10016143410,AGLADZE Tornike,GEORGIA,,19,10
2210,10014264539,LEV Shlomi,ISRAEL,,30,10
2211,10016066921,MOYÀ Sebastián,COSTA RICA,,21,10
2212,10009713219,KIM Jooseok,KOREA,GPC,25,10
2213,10008705227,STASH Mamyr,RUSSIAN FEDERATION,,25,10
2214,10064767991,ZOIS Eleftherios,GREECE,,19,10
2215,10074399182,RAMIREZ Yurgen,BOLIVARIAN REPUBLIC OF VENEZUELA,,20,10
2216,10016126838,SUGARMAA Ayush-Ochir,MONGOLIA,,19,10
2217,10005604661,ABDULLAH Fatahilah,INDONESIA,,34,10
2218,10051385934,LEE Jun Hui Lucas,SINGAPORE,,23,10
2219,10001428106,CURVERS Roy,NETHERLANDS,SUN,39,10
2220,10014624449,GUGLIELMI Simon,FRANCE,,21,10
2221,10010785370,SZÖLLŐSI Ferenc,HUNGARY,PNN,20,10
2222,10008641973,CHANCE Maxx,UNITED STATES OF AMERICA,3O3,22,10
2223,10063148192,WADIH Georges,LEBANON,,40,10
2224,10010973411,VAN LOON Jordi,NETHERLANDS,DES,22,10
2225,10009635720,BEULLENS Cedric,BELGIUM,,21,10
2226,10014941519,JULLIEN Anthony,FRANCE,,20,10
2227,10014780558,SOUTON Julien,FRANCE,,21,10
2228,10014551600,KIM Daeyeon,KOREA,KSP,24,10
2229,10014432570,FIASCHI Tommaso,ITALY,,21,10
2230,10007887696,KORSÆTH Truls,NORWAY,,25,10
2231,10015146431,HART Riley,AUSTRALIA,,19,10
2232,10003261911,WILLIAMS Peter,GREAT BRITAIN,ONE,32,10
2233,10006271133,BARTKIEWICZ Andrzej,POLAND,THU,27,10
2234,10015124708,SALBY Alexander,DENMARK,TCQ,20,10
2235,10009194772,KULIKOV Vladislav,RUSSIAN FEDERATION,,22,10
2236,10004666185,QUEMENEUR Perrig,FRANCE,TDE,34,10
2237,10009500223,SIX Franklin,BELGIUM,WVA,22,10
2238,10009087365,WATANABE Shotaro,JAPAN,AIS,24,10
2239,10004841896,KARAS Juraj,SLOVAKIA,,33,10
2240,10009048969,GULLEN James,GREAT BRITAIN,JLT,29,10
2241,10006032269,SIMOLA Mika,FINLAND,,33,10
2242,10014316473,SNYERS Jari,BELGIUM,,21,10
2243,10004860084,CHAU Dor Ming,"HONG KONG, CHINA",,35,10
2244,10016223838,RAJUAN Idan,ISRAEL,,20,10
2245,10010581064,DE LEÓN CASTRO Yariel,CUBA,,29,10
2246,10006885263,BIELINSKI KNAPP Mauricio,BRAZIL,,27,10
2247,10014514618,CREAN Kieran,IRELAND,,39,10
2248,10009526895,CURRY James,IRELAND,,21,10
2249,10004260405,UZUNTAS Gokhan,TURKEY,,34,10
2250,10009673106,SIERRA Robert,BOLIVARIAN REPUBLIC OF VENEZUELA,,22,10
2251,10016042568,MARRERO Joseph,PUERTO RICO,,19,10
2252,10015955470,BIN ABDULLAH Muhammad Irsyad Marican,SINGAPORE,,29,10
2253,10049037625,NARVAEZ ALMENDARIZ Alexis David,ECUADOR,,23,10
2254,10054253191,FATTAS Georgios,CYPRUS,,33,10
2255,10015251010,ROUKOZ Roy,LEBANON,,21,10
2256,10013582206,TAGLIANI Filippo,ITALY,,23,10
2257,10010202259,GUERNALEC Thibault,FRANCE,FST,21,10
2258,10015123189,STARK Immanuel,GERMANY,,24,10
2259,10009395947,SCHÄFER Timo,GERMANY,BAI,36,10
2260,10007214356,CARISEY Clément,FRANCE,,26,"9,71"
2261,10014179966,VEREECKEN Thomas,BELGIUM,,21,"9,5"
2262,10010958859,TOWNSEND Rory,IRELAND,BCC,23,9
2263,10015135519,ZAMBELLI Samuele,ITALY,,20,9
2264,10007312467,PARRA BUSTAMANTE Heiner Rodrigo,COLOMBIA,GWS,27,9
2265,10004642240,NAULEAU Bryan,FRANCE,TDE,30,9
2266,10013807023,VEBER Matic,SLOVENIA,,22,9
2267,10004432779,RICHET Noël,FRANCE,,44,9
2268,10035516027,MUÑOZ LANCHEROS Cristian Camilo,COLOMBIA,CZS,22,9
2269,10006197674,CARLINI Ettore,ITALY,AZT,29,9
2270,10006902037,TARAGEL Filip,SLOVAKIA,DKB,26,9
2271,10009227613,OSORIO ARBOLEDA Juan Felipe,COLOMBIA,MZN,23,9
2272,10014217655,MENGOULAS Alex,NETHERLANDS,BRT,21,9
2273,10001468421,PAULINHO Sérgio,PORTUGAL,EFP,38,9
2274,10002193796,UBETO APONTE Miguel,BOLIVARIAN REPUBLIC OF VENEZUELA,,42,9
2275,10007745634,HILL Benjamin,AUSTRALIA,LJU,28,9
2276,10007155651,VANTHOURENHOUT Michael,BELGIUM,MAB,25,9
2277,10015351343,LOPEZ PEREZ Juan Pedro,SPAIN,PLK,21,9
2278,10050091992,MAZUKI Nur Amirull Fakhruddin,MALAYSIA,TSG,26,9
2279,10010977047,TIMMERMANS Justin,NETHERLANDS,DCR,22,9
2280,10009392008,BONUSI Raffaello,ITALY,ANS,26,9
2281,10007792821,LIM Rustom,PHILIPPINES,7RP,25,9
2282,10015588890,BENGAYOU Abderaouf,ALGERIA,,20,9
2283,10009432323,ARMOON Mehdi,ISLAMIC REPUBLIC OF IRAN,,29,9
2284,10014641324,SAUGSTAD Lars,NORWAY,UXT,21,"8,83"
2285,10011231368,ZABALA LOPEZ Josu,SPAIN,CJR,25,"8,83"
2286,10006606589,CLARKE William,AUSTRALIA,EFD,33,"8,33"
2287,10008688049,OKISHEV Viktor,KAZAKHSTAN,,24,"8,25"
2288,10010019979,JEANNES Matthieu,FRANCE,PCD,31,8
2289,10006597495,DE JONGHE Kevin,BELGIUM,TIS,27,8
2290,10006487058,VAN ZYL Johann,SOUTH AFRICA,DDD,27,8
2291,10004739442,COLEDAN Marco,ITALY,WIL,30,8
2292,10006886980,KUROEDA Shiki,JAPAN,AIS,26,8
2293,10010945927,MORENO SALA Adria,SPAIN,,27,8
2294,10013809043,SEPULVEDA HERNANDEZ Kevin Sebastian,COLOMBIA,GCB,25,8
2295,10009879129,EGHOLM Jakob,DENMARK,TWA,20,8
2296,10064580156,KAGIMU Charles,UGANDA,BAI,20,8
2297,10009795263,BRADBURY Edmund,GREAT BRITAIN,JLT,26,8
2298,10049906682,MASSON Christophe,FRANCE,WVA,33,8
2299,10006837268,STENUIT Robin,BELGIUM,SNE,28,8
2300,10011114867,GEE Derek,CANADA,,21,8
2301,10013983239,VEGA OROZCO Kristopher,COSTA RICA,,24,8
2302,10015337502,KVAKHADZE Vano,GEORGIA,,19,8
2303,10016236669,RUSCOV Andrei,REPUBLIC OF MOLDOVA,,19,8
2304,10010966438,NEUHAUSER Marcel,AUSTRIA,TIR,21,8
2305,10009372002,SMARZARO Daniel,ITALY,,21,8
2306,10008732206,SILVA Rafael,PORTUGAL,EFP,28,8
2307,10049036817,NARVAEZ ALMENDARIZ Jahir Andre,ECUADOR,,20,8
2308,10009074736,MARTINGIL César,PORTUGAL,LSC,23,8
2309,10006566274,RAMOTHE Cédric,FRANCE,,29,8
2310,10050184245,ANDERSON Edward,UNITED STATES OF AMERICA,HBA,20,8
2311,10008065431,DE ROSSI Lucas,FRANCE,DMP,23,8
2312,10009979260,KVASINA Filip,CROATIA,,20,8
2313,10008197995,YSSAAD Yannis,FRANCE,CJR,25,8
2314,10015300419,JUARISTI ARRIETA Txomin,SPAIN,EUK,23,8
2315,10010964721,SCHULTZ Jesper,DENMARK,TWA,22,8
2316,10009520532,FILUTÁS Viktor,HUNGARY,PNN,22,8
2317,10009990576,DE GROOTE Arne,BELGIUM,TIS,21,8
2318,10001426890,NIEMIEC Przemyslaw,POLAND,,38,8
2319,10006271941,MERINO KORTAZAR Igor,SPAIN,BBH,28,8
2320,10006951042,DE LUNA DAVILA Flavio Alejandro,MEXICO,3O3,28,8
2321,10014106713,THURAU Sven,GERMANY,TDA,22,8
2322,10006496354,VERHELST Louis,BELGIUM,TIS,28,8
2323,10049539294,ESSAIL Mohamed Nizar,MOROCCO,,24,8
2324,10015389537,CAIATI Aldo,ITALY,,20,8
2325,10006917090,SOUPE Geoffrey,FRANCE,COF,30,8
2326,10015687106,VAN VUCHELEN Tom,BELGIUM,AAS,19,8
2327,10004839977,INTXAUSTI ELORRIAGA Beñat,SPAIN,SKY,32,"7,74"
2328,10074757173,OIEN Justin Alexander,UNITED STATES OF AMERICA,CJR,23,"7,67"
2329,10009707963,VAN HEERDEN Steven,SOUTH AFRICA,,25,"7,5"
2330,10045961715,KALA Jiří,CZECH REPUBLIC,,31,"7,5"
2331,10045961513,PLEVA Jan,CZECH REPUBLIC,,20,"7,5"
2332,10003245339,MARCZYNSKI Tomasz,POLAND,LTS,34,"7,43"
2333,10007254873,ABREU Jorge,BOLIVARIAN REPUBLIC OF VENEZUELA,,28,7
2334,10006874452,KERBY Jordan,NEW ZEALAND,BCT,26,7
2335,10002480655,SERPA PEREZ Jose Rodolfo,COLOMBIA,GWS,39,7
2336,10005914758,BOEV Igor,RUSSIAN FEDERATION,GAZ,29,7
2337,10010042615,AMEZQUETA MORENO Julen,SPAIN,CJR,25,7
2338,10022854800,STEINBUSCH Joep,NETHERLANDS,,22,7
2339,10010787289,EDWARDS Andrew,SOUTH AFRICA,,20,7
2340,10009166379,KANEPEJS Deins,LATVIA,VIT,23,7
2341,10035525929,TALERO REYES Cristhian Camilo,COLOMBIA,GWS,28,7
2342,10014282626,CORTE CORDERO Eduardo,MEXICO,CAS,26,7
2343,10009765052,CARDONA GARCIA Wilson Steeven,COLOMBIA,GWS,23,7
2344,10010661189,LENDOWSKI Jeremy,GERMANY,,21,7
2345,10015342451,TEGGART Matthew,IRELAND,WGN,22,7
2346,10015839979,HEANEY Marc,IRELAND,,20,7
2347,10007803733,KOLAHDOZ HAGH Amir,ISLAMIC REPUBLIC OF IRAN,PKY,25,7
2348,10015833818,CARRETERO Hector,SPAIN,MOV,23,7
2349,10002711031,SØRENSEN Chris Anker,DENMARK,RIW,34,7
2350,10063787079,MUGISHA Moise,RWANDA,,21,7
2351,10009117879,RICE Michael,AUSTRALIA,HBA,22,7
2352,10015837454,BOILEAU Alan,FRANCE,,19,7
2353,10014572717,DE JONG Jeen,NETHERLANDS,,22,7
2354,10009577015,SIKANDI DAPNET Ghislain,CAMEROON,,27,7
2355,10010035036,VERSTRAETEN Jari,BELGIUM,,29,7
2356,10015093180,STITES Tyler,UNITED STATES OF AMERICA,AEV,20,7
2357,10016284563,TEMALEW Bereket Desalegn,ETHIOPIA,,21,7
2358,10002689308,SARABIA DIAZ Ignacio,MEXICO,DCT,35,7
2359,10014115504,PESCHGES Marcel,GERMANY,,22,7
2360,10049864448,LUCERO Hector Maximiliano,ARGENTINA,EMP,36,7
2361,10036495828,VOß Jan-Niklas,GERMANY,,29,7
2362,10011239856,MCKENNA Sean,IRELAND,HOL,24,7
2363,10011232984,KOBAYASHI Marino,JAPAN,NIP,24,7
2364,10006031461,SANCHEZ ANZOLA Edwin Albeiro,COLOMBIA,,35,7
2365,10001319584,MEDINA MARINO Manuel,BOLIVARIAN REPUBLIC OF VENEZUELA,,42,6
2366,10074497701,VARGAS CASTELLANO Freddy,BOLIVARIAN REPUBLIC OF VENEZUELA,,36,6
2367,10009023812,ÁLVAREZ AYALA Miguel Luis,MEXICO,,31,6
2368,10015564440,TRAN Thanh Dien,VIETNAM,,22,6
