Rank;UCI ID;Name;Nationality;Team Code;Age;Points
825;10005560710;MEZGEC Luka;SLOVENIA;MTS;30;42,74
826;10004313147;WYNANTS Maarten;BELGIUM;TLJ;36;42,27
827;10009768688;COLMAN Alex;BELGIUM;;20;42
828;10006467860;BARBIN Enrico;ITALY;BRD;28;42
829;10009873065;CAÑAVERAL VARGAS Johnatan;COLOMBIA;BSM;22;42
830;10008624290;GOOSSENS Kobe;BELGIUM;;22;42
831;10008672790;FRANKINY Kilian;SWITZERLAND;BMC;24;42
832;10008906301;PETILLI Simone;ITALY;UAD;25;42
833;10007970350;PONS Gaëtan;LUXEMBOURG;LPC;26;42
834;10012284426;FERNANDEZ AYARZAGUENA Egoitz;SPAIN;EUK;26;41
835;10005692264;TORRES AGUDELO Rodolfo Andres;COLOMBIA;ANS;31;41
836;10002833087;KOZONTCHUK Dmitriy;RUSSIAN FEDERATION;GAZ;34;41
837;10009193863;PROSTOKISHIN Andrey;RUSSIAN FEDERATION;;22;41
838;10008698153;TROIA Oliviero;ITALY;UAD;24;41
839;10009162642;ARMIRAIL Bruno;FRANCE;GFC;24;41
840;10006878900;REIS Rafael;PORTUGAL;CJR;26;41
841;10003270500;TYBOR Patrik;SLOVAKIA;DKB;31;41
842;10009043818;KRUL Stef;NETHERLANDS;MET;23;41
843;10005457646;OLIVEIRA Nelson;PORTUGAL;MOV;29;41
844;10014947579;BURGAUDEAU Mathieu;FRANCE;;20;41
845;10007079970;THEUNS Edward;BELGIUM;SUN;27;40,74
846;10007518288;TONIATTI Andrea;ITALY;;26;40
847;10009385742;ASTAFYEV Stepan;KAZAKHSTAN;VAM;24;40
848;10014366084;INKELAAR Kevin;NETHERLANDS;PLK;21;40
849;10006469375;HIRT Jan;CZECH REPUBLIC;AST;27;40
850;10009573880;FARAZIJN Maxime;BELGIUM;SVB;24;40
851;10088255634;DEMENTYEV Yehor;UKRAINE;TNV;31;40
852;10008628839;JOSEPH Thomas;BELGIUM;MAB;22;40
853;10002922613;MENDES José;PORTUGAL;BBH;33;40
854;10007224258;SCHIR Thery;SWITZERLAND;;25;40
855;10006565870;JARRIER Benoit;FRANCE;FST;29;40
856;10010087475;POTTS Marc;IRELAND;;27;40
857;10014612426;BACCIO Paolo;ITALY;;21;40
858;10013528955;DEBRUYNE Glenn;BELGIUM;;23;40
859;10009748581;HEIDERSCHEID Colin;LUXEMBOURG;TDA;20;40
860;10010973613;ARIESEN Tim;NETHERLANDS;NLC;24;40
861;10015993664;MISINI Egzon;KOSOVO;;24;40
862;10009349972;RHIM Brendan;UNITED STATES OF AMERICA;HCA;23;40
863;10004504016;HUREL Tony;FRANCE;;31;40
864;10004703672;ZEITS Andrey;KAZAKHSTAN;AST;32;40
865;10009584489;BERNAL GOMEZ Egan Arley;COLOMBIA;SKY;21;40
866;10010977653;HOLLMANN Juri;GERMANY;HRN;19;40
867;10003263022;OSS Daniel;ITALY;BOH;31;40
868;10007913665;MANNINEN Matti;FINLAND;;26;40
869;10009049575;IVASHKIN Anton;BELARUS;MCC;22;40
870;10014887965;VAN POUCKE Aaron;BELGIUM;;20;40
871;10014513608;MUFF Frederik;DENMARK;;25;40
872;10009164056;GANNA Filippo;ITALY;UAD;22;40
873;10006266988;MOULD Jonathan;GREAT BRITAIN;JLT;27;40
874;10005989934;MAHDAR Martin;SLOVAKIA;DKB;29;40
875;10002302015;LAGUTIN Sergey;RUSSIAN FEDERATION;GAZ;37;40
876;10014921210;PLUTO Martin;LATVIA;MCT;20;40
877;10001354748;PELLIZOTTI Franco;ITALY;TBM;40;40
878;10011142957;NEVENS Tibo;BELGIUM;;20;40
879;10007526271;VLIEGEN Loïc;BELGIUM;BMC;25;39,33
880;10005722778;HRINKOW Dominik;AUSTRIA;HAC;30;39
881;10009583883;GEBREIGZABHIER Amanuel;ERITREA;DDD;24;39
882;10006882334;STALLAERT Joeri;BELGIUM;VOL;27;39
883;10006501812;BOVENHUIS Jasper;NETHERLANDS;VLA;27;39
884;10002833996;ROELANDTS Jurgen;BELGIUM;BMC;33;38,33
885;10007751492;GOOLAERTS Michael;BELGIUM;VWC;24;38
886;10003206741;KREDER Michel;NETHERLANDS;ABS;31;38
887;10008638640;WARNIER Antoine;BELGIUM;;25;38
888;10004834018;ARIESEN Jacob Willem;NETHERLANDS;MET;30;38
889;10009350275;PAWLAK Tobiasz;POLAND;;23;38
890;10011241371;SOLTASIUK Vladyslav;UKRAINE;;21;38
891;10050531021;VORRE Aske Louring;DENMARK;;25;38
892;10009416357;SMIT Willem Jakobus;SOUTH AFRICA;TKA;26;38
893;10050033691;RØNNING VINTHER Troels;DENMARK;RIW;31;38
894;10004599602;STETINA Peter;UNITED STATES OF AMERICA;TFS;31;38
895;10061893761;LUND Rasmus Hestbek;DENMARK;;25;38
896;10008734125;FERNANDES Luís;PORTUGAL;ALU;31;38
897;10008692594;RIABUSHENKO Aleksandr;BELARUS;UAD;23;38
898;10015011742;FOUCHE James;NEW ZEALAND;WGN;20;38
899;10007659243;PLANET Charles;FRANCE;TNN;25;38
900;10010986949;CANT Jelle;BELGIUM;TIS;26;38
901;10008683605;LUCHSHENKO Sergey;KAZAKHSTAN;TSE;24;37
902;10008748572;ITURRIA SEGUROLA Mikel;SPAIN;EUS;26;37
903;10009009866;DE VYLDER Lindsay;BELGIUM;SVB;23;37
904;10002727195;EIBEGGER Markus;AUSTRIA;RSW;34;36
905;10006006506;LIETAER Eliot;BELGIUM;WVA;28;36
906;10002833693;DE BACKER Bert;BELGIUM;VCC;34;36
907;10004615463;FEILLU Romain;FRANCE;AUB;34;36
908;10007742503;GABBURO Davide;ITALY;AMO;25;36
909;10007381781;NIELSEN Magnus Cort;DENMARK;AST;25;36
910;10005548380;FEILLU Brice;FRANCE;FST;33;36
911;10009126771;LEWIS Adam;GREAT BRITAIN;PCW;23;36
912;10005982456;FELLINE Fabio;ITALY;TFS;28;36
913;10007295996;SLIK Ivar;NETHERLANDS;MCT;25;36
914;10014478343;COLOMBO Raul;ITALY;BIC;22;36
915;10009104341;THOMAS Benjamin;FRANCE;GFC;23;36
916;10002858046;KOMAR Mateusz;POLAND;VOS;33;36
917;10003301620;KLUGE Roger;GERMANY;MTS;32;35,97
918;10002300702;TANKINK Bram;NETHERLANDS;TLJ;40;35,87
919;10010611477;AALRUST Håkon Lunder;NORWAY;TCO;20;35,83
920;10004405501;GATE Aaron;NEW ZEALAND;ABS;28;35,25
921;10009893576;TRÆEN Torstein;NORWAY;UXT;23;35
922;10014137833;LOGICA Enrico;ITALY;BIC;23;35
923;10013755388;MEYER Robin;FRANCE;;22;35
924;10035515724;CHAVES TORRES German Enrique;COLOMBIA;CZS;23;35
925;10003389324;MARTINEZ Yannick;FRANCE;DMP;30;35
926;10002072043;GAZVODA Gregor;SLOVENIA;ADR;37;35
927;10009324411;KORTSIDAKIS Michail;GREECE;;24;35
928;10007620746;VERMEER Tom;NETHERLANDS;CCD;33;35
929;10006466850;WAEYTENS Zico;BELGIUM;VWC;27;35
930;10009404132;BRAUN Julian;GERMANY;TDA;23;35
931;10012343838;GUILLONNET Adrien;FRANCE;;25;35
932;10001481555;BENNATI Daniele;ITALY;MOV;38;35
933;10007892447;DZHUS Volodymyr;UKRAINE;LCT;25;35
934;10004853014;MEISEN Marcel;GERMANY;COC;29;35
935;10005501496;ZAKARIN Ilnur;RUSSIAN FEDERATION;TKA;29;35
936;10015333862;SAFARLI Mikayil;AZERBAIJAN;BCP;19;35
937;10015146128;SHEVTSOV Victor;UKRAINE;;22;35
938;10006494132;HALLER Marco;AUSTRIA;TKA;27;35
939;10006738854;QUINTANA Nairo;COLOMBIA;MOV;28;35
940;10010090307;CRAS Steff;BELGIUM;TKA;22;35
941;10003225636;VANSPEYBROUCK Pieter;BELGIUM;WGG;31;34
942;10004771976;POLNICKÝ Jirí;CZECH REPUBLIC;ELA;29;34
943;10009166682;KARALIOK Yauheni;BELARUS;MCC;22;34
944;10008659050;SCHLEGEL Michal;CZECH REPUBLIC;CCC;23;34
945;10013472775;PESCI Manuel;ITALY;;23;34
946;10015063171;HULGAARD Morten;DENMARK;ABB;20;34
947;10009393624;CUADROS MORATA Alvaro;SPAIN;CJR;23;33,83
948;10007523342;TUREK Daniel;CZECH REPUBLIC;ICA;25;33,71
949;10003205327;KREUZIGER Roman;CZECH REPUBLIC;MTS;32;33
950;10007096138;DE TIER Floris;BELGIUM;TLJ;26;33
951;10015094089;AGROTIS Alexandros;CYPRUS;;20;33
952;10009656029;RAFFAELE Angelo;ITALY;AZT;27;33
953;10010040692;MOLLY Kenny;BELGIUM;AAS;22;33
954;10006696317;DIELEMAN Michiel;BELGIUM;CIB;28;33
955;10088589777;RØINÅS Fridtjof Rasin;NORWAY;TJI;24;33
956;10007189195;HENTTALA Joonas;FINLAND;TNN;27;33
957;10006877886;LUTSENKO Alexey;KAZAKHSTAN;AST;26;33
958;10013373149;PESSOT Alessandro;ITALY;;23;33
959;10058820578;HAJDARI Gentrit;KOSOVO;;19;33
960;10008656828;GAVIRIA RENDON Fernando;COLOMBIA;QST;24;33
961;10010172149;GAVARS Eriks Toms;LATVIA;;21;33
962;10010948351;SCHMID Mauro;SWITZERLAND;;19;33
963;10008696436;SYKALA Wojciech;POLAND;WIB;24;33
964;10006670954;SCHWARZMANN Michael;GERMANY;BOH;27;33
965;10011044341;HETHERINGTON Ben;GREAT BRITAIN;MPC;23;33
966;10011029890;WIRTGEN Luc;LUXEMBOURG;LPC;20;33
967;10008625506;BELLAN Juraj;SLOVAKIA;DKB;22;33
968;10016139871;PRICE PEJTERSEN Johan;DENMARK;TCQ;19;33
969;10015328307;NIKULIN Daniil;UKRAINE;;19;33
970;10013931305;TEASDALE Joshua;GREAT BRITAIN;CCD;25;33
971;10009135259;WOUTERS Enzo;BELGIUM;LTS;22;32,17
972;10011133863;ROMANO Francesco;ITALY;;21;32
973;10013879771;BAIS Mattia;ITALY;;22;32
974;10010182051;HAYTER Ethan;GREAT BRITAIN;;20;32
975;10006004280;SELIG Rüdiger;GERMANY;BOH;29;32
976;10009499617;GARAVAGLIA Giacomo;ITALY;;22;32
977;10002305146;DE LA FUENTE RASILLA David;SPAIN;ALU;37;31
978;10074375742;AMICI Alberto;ITALY;BIC;25;31
979;10006473318;VOROBYEV Anton;RUSSIAN FEDERATION;;28;31
980;10004434193;SICARD Romain;FRANCE;TDE;30;31
981;10003216340;VANDENBERGH Stijn;BELGIUM;ALM;34;31
982;10007500710;BONIFAZIO Niccolò;ITALY;TBM;25;31
983;10009788391;BAYLIS Thomas;GREAT BRITAIN;ONE;22;30
984;10042269954;GONZALEZ PRIETO Aitor;SPAIN;EUS;28;30
985;10008914684;KERKHOF Tim;NETHERLANDS;DES;25;30
986;10035520976;ACOSTA OSPINA Ruben Dario;COLOMBIA;BSM;22;30
987;10005747939;ERSHOV Artur;RUSSIAN FEDERATION;;28;30
988;10010185990;FERRI Gregorio;ITALY;;21;30
989;10005966288;VAN DER SANDE Tosh;BELGIUM;LTS;28;30
990;10006427242;VANBILSEN Kenneth;BELGIUM;COF;28;30
991;10007890730;CONSONNI Simone;ITALY;UAD;24;30
992;10003318188;BIALOBLOCKI Marcin;POLAND;;35;30
993;10073081703;CHRISTOPOULOS-CHELLER Panagiotis;GREECE;;23;30
994;10009112324;SUVADZOGLU Giorgi;GEORGIA;;26;30
995;10015281524;HERREGODTS Rune;BELGIUM;;20;30
996;10003180873;HRISTOV Stefan;BULGARIA;JLC;33;30
997;10008954191;VRABII Andrei;REPUBLIC OF MOLDOVA;;26;30
998;10047918081;TYRPEKL Karel;CZECH REPUBLIC;PAR;19;30
999;10006874553;MC CARTHY Jay;AUSTRALIA;BOH;26;30
1000;10009802943;GÖNCZY Gergő;HUNGARY;;22;30
1001;10013870374;WILLEMS Thimo;BELGIUM;;22;30
1002;10008942471;LAAS Martin;ESTONIA;ILU;25;30
1003;10002839151;MARTENS Paul;GERMANY;TLJ;35;30
1004;10009350578;DAVIES Scott;GREAT BRITAIN;DDD;23;30
1005;10012860564;CONSTANTIN Baptiste;FRANCE;;24;30
1006;10009505475;ALBANESE Vincenzo;ITALY;BRD;22;30
1007;10002847134;DELAGE Mickael;FRANCE;GFC;33;30
1008;10008119890;BLUMS Martins;LATVIA;;23;30
1009;10010084344;MARONESE Marco;ITALY;BRD;24;30
1010;10010118494;FROIDEVAUX Robin;SWITZERLAND;AKR;20;30
1011;10015327600;YOGEV Alon;ISRAEL;;19;30
1012;10009802337;CENTRONE Ivan;LUXEMBOURG;CCD;23;30
1013;10005391564;BRÄNDLE Matthias;AUSTRIA;TFS;29;30
1014;10004707009;MARTIKAINEN Tommi;FINLAND;;36;30
1015;10008677743;KALF Steven;ESTONIA;;23;30
1016;10008682995;SAGIV Guy;ISRAEL;ICA;24;30
1017;10011811853;MARTINELLI Ivan;ITALY;AZT;28;30
1018;10011072431;DRAPER Nathan;GREAT BRITAIN;WGN;21;30
1019;10013495916;ARVIDSSON MC SHANE Staffan;SWEDEN;;28;30
1020;10004816739;DE GENDT Thomas;BELGIUM;LTS;32;30
1021;10010087273;GUNJEVIĆ Bojan;CROATIA;;31;30
1022;10043354233;URBANO FONTIVEROS Carmelo;SPAIN;;21;30
1023;10008705833;NIEUWENHUIS Joris;NETHERLANDS;DSU;22;30
1024;10003088826;MORENO FERNANDEZ Daniel;SPAIN;EFD;37;30
1025;10070120876;BALAZSI Lorant;ROMANIA;TNV;19;30
1026;10004520887;SOKOLOV Dmitrii;RUSSIAN FEDERATION;LOK;30;30
1027;10007461708;BOGDANOVICS Maris;LATVIA;AMO;27;30
1028;10006600428;CHRISTIE Marcus;IRELAND;;27;30
1029;10002724872;ROCHE Nicolas;IRELAND;BMC;34;30
1030;10010187307;BAJCETA Stefan;MONTENEGRO;;20;30
1031;10008700880;VILLELLA Davide;ITALY;AST;27;30
1032;10007809894;SCOTSON Miles;AUSTRALIA;BMC;24;29,33
1033;10008699264;VAN HOOYDONCK Nathan;BELGIUM;BMC;23;29,33
1034;10006720161;HOWSON Damien;AUSTRALIA;MTS;26;29,23
1035;10007584471;PERRY Benjamin;CANADA;ICA;24;29
1036;10009973705;LAŠINIS Venantas;LITHUANIA;STC;21;29
1037;10014918681;SCHELLING Ide;NETHERLANDS;SEG;20;29
1038;10005891217;MINNAARD Marco;NETHERLANDS;WGG;29;29
1039;10010034935;BERNARD Julien;FRANCE;TFS;26;28,89
1040;10007946506;PALUTA Michal;POLAND;CCC;23;28,71
1041;10008688352;OOMEN Sam;NETHERLANDS;SUN;23;28,57
1042;10006887687;KOSHEVOY Ilia;BELARUS;;27;28,43
1043;10008193450;DE GREEF Robbert;NETHERLANDS;RNL;27;28
1044;10008660464;ALLEGAERT Piet;BELGIUM;SVB;23;28
1045;10003272520;BOARO Manuele;ITALY;TBM;31;28
1046;10014918378;MOBACH Jarno;NETHERLANDS;DSU;20;28
1047;10011235412;GAILLARD Marlon;FRANCE;;22;28
1048;10007822628;MALTAR Bruno;CROATIA;MKT;24;28
1049;10006118660;VAN DER HAAR Lars;NETHERLANDS;TFL;27;28
1050;10015314462;HABTOM TEKLE Awet;ERITREA;PLK;20;28
1051;10011129722;VEYHE Torkil;DENMARK;TWA;28;28
1052;10007995814;GESBERT Elie;FRANCE;FST;23;28
1053;10015338512;STOJNIĆ Veljko;SERBIA;;19;28
1054;10014033456;PUCCIONI Dario;ITALY;;22;28
1055;10006142811;FERNANDEZ CRUZ Delio;SPAIN;DMP;32;28
1056;10007518591;FORMOLO Davide;ITALY;BOH;26;28
1057;10007897501;DUBOUSKI Uladzislau;BELARUS;;24;28
1058;10008198201;SPREAFICO Matteo;ITALY;ANS;25;28
1059;10009803044;VAN DINGENEN Jordi;BELGIUM;;22;28
1060;10009519118;IRISARRI RICON Jon;SPAIN;CJR;23;27,67
1061;10015007496;VERSCHAEVE Viktor;BELGIUM;;20;27,5
1062;10005996200;ROWE Luke;GREAT BRITAIN;SKY;28;27,33
1063;10009817289;BOKELOH Jonas;GERMANY;LKT;22;27
1064;10004610312;BAJC Andi;SLOVENIA;MBS;30;27
1065;10010996043;HARPER Chris;AUSTRALIA;BSC;24;27
1066;10014759946;VAN DER HORST Dennis;NETHERLANDS;MET;20;27
1067;10007957014;PUTT Tanner;UNITED STATES OF AMERICA;UHC;26;26
1068;10009806074;DUQUENNOY Jimmy;BELGIUM;WVA;23;26
1069;10007582350;SLATER Alistair;GREAT BRITAIN;JLT;25;26
1070;10014950108;HUYS Laurens;BELGIUM;;20;26
1071;10007585885;LEDANOIS Kevin;FRANCE;FST;25;26
1072;10008926206;MÜLLER Patrick;SWITZERLAND;VCC;22;26
1073;10014610204;CASAROTTO Davide;ITALY;;21;26
1074;10010735557;BURGER Sven;NETHERLANDS;TIR;21;26
1075;10005512210;MAS BONET Luis Guillermo;SPAIN;CJR;29;25,67
1076;10008199312;BARBIER Rudy;FRANCE;ALM;26;25
1077;10003025370;PICHOT Alexandre;FRANCE;TDE;35;25
1078;10010113949;GOZZI Nicolo;ITALY;BIC;20;25
1079;10008671275;EISENHART Taylor (T.J.);UNITED STATES OF AMERICA;HCA;24;25
1080;10014922018;VAN DEN DOOL Jens;NETHERLANDS;DCR;20;25
1081;10009405748;AGUIRRE CAIPA Hernan Ricardo;COLOMBIA;MZN;23;25
1082;10004635166;KRIZEK Matthias;AUSTRIA;RSW;30;25
1083;10008145960;SALZMANN Jodok;AUSTRIA;WSA;23;25
1084;10008730283;KACZMAREK Jakub;POLAND;;25;25
1085;10010118393;BISSEGGER Stefan;SWITZERLAND;AKR;20;25
1086;10009166480;FRAHM Jasper;GERMANY;HRN;22;25
1087;10015331842;ANSONS Kristers;LATVIA;;19;25
1088;10014490063;RODRIGUES DE CARVALHO André;PORTUGAL;LSC;21;25
1089;10015827451;MAZZUCCO Fabio;ITALY;TRE;19;25
1090;10003072557;CAPECCHI Eros;ITALY;QST;32;25
1091;10007357028;MAES Alexander;BELGIUM;TIS;25;25
1092;10008884877;FLET Axel;FRANCE;;24;25
1093;10009226401;MARTINEZ POVEDA Daniel Felipe;COLOMBIA;EFD;22;25
1094;10014407009;DALLA VALLE Nicolas;ITALY;;21;25
1095;10014741455;TANFIELD Charlie;GREAT BRITAIN;BCC;22;25
1096;10015397621;BOUZAS REY Martin;SPAIN;;21;25
1097;10007760586;KERS Koos Jeroen;NETHERLANDS;;32;25
1098;10015393375;MARINOZZI Alessandro;ITALY;;20;25
1099;10010589350;MAITRE Florian;FRANCE;;22;25
1100;10010039076;PEREIRA Florent;FRANCE;;25;25
1101;10052894181;STOYCHEV Bogdan;BULGARIA;;33;25
1102;10015827552;PIETROBON Andrea;ITALY;;19;25
1103;10007898006;KLEPIKOV Illia;UKRAINE;LCT;24;25
1104;10016234144;SAUVAGNARGUES Jacques;GREAT BRITAIN;WGN;19;25
1105;10009050181;AKHRAMENKA Yauheni;BELARUS;;23;25
1106;10009416458;JABUKA David;CROATIA;MKT;21;25
1107;10009812340;DE VRIES Hartthijs;NETHERLANDS;;22;25
1108;10010165378;KOBERNYAK Evgeny;RUSSIAN FEDERATION;GAZ;23;25
1109;10015598287;JENSEN Frederik;DENMARK;;19;25
1110;10010971488;DI RENZO Andrea;ITALY;;23;25
1111;10021860144;BOND Hamish;NEW ZEALAND;;32;25
1112;10007296707;TUSVELD Martijn;NETHERLANDS;SUN;25;24,17
1113;10003204418;GESCHKE Simon;GERMANY;SUN;32;24,17
1114;10009335828;CORRADINI Michele;ITALY;;22;24
1115;10015513920;COLNAGHI Luca;ITALY;;19;24
1116;10009818202;KUZMIN Anton;KAZAKHSTAN;TSE;22;24
1117;10006919013;RABOTTINI Matteo;ITALY;MKT;31;24
1118;10004544937;MATE MARDONES Luis Angel;SPAIN;COF;34;24
1119;10010202562;RIOU Alan;FRANCE;;21;24
1120;10009816178;VOLOSHIN Alexey;KAZAKHSTAN;VAM;22;24
1121;10014952229;VAN DEN BERG Lars;NETHERLANDS;MET;20;24
1122;10074893377;SOTO MARTINEZ Nelson;COLOMBIA;CJR;24;23,67
1123;10007914170;VAN ASBROECK Tom;BELGIUM;EFD;28;23,33
1124;10003267769;STANNARD Ian;GREAT BRITAIN;SKY;31;23
1125;10006108960;PICHON Laurent;FRANCE;FST;32;23
1126;10009737568;ROSTOVTSEV Sergey;RUSSIAN FEDERATION;;21;23
1127;10010805073;ARCHIMANDRITES Armando;CYPRUS;;32;23
1128;10014074175;VERHAEGEN Tom;BELGIUM;;22;23
1129;10015149158;JOLY Thomas;FRANCE;RLM;23;23
1130;10015342956;AMADORI Julien;FRANCE;NCA;25;23
1131;10007996117;VINCENT Léo;FRANCE;GFC;23;23
1132;10014412968;BERGSTRÖM FRISK Hannes;SWEDEN;MPC;23;23
1133;10008698759;VAN DEN BRANDE Julien;BELGIUM;;23;23
1134;10014309096;VAN WIJK Oscar;NETHERLANDS;DES;21;23
1135;10045871482;LARSEN Trond;FINLAND;;28;23
1136;10003324757;HYLDTOFT HANSEN Jannik;DENMARK;ABB;30;23
1137;10006887283;FOLIFOROV Alexander;RUSSIAN FEDERATION;GAZ;26;23
1138;10007907100;CARVALHO António;PORTUGAL;W52;29;23
1139;10051715633;AAEN Jonas;DENMARK;RIW;32;23
1140;10006890923;WARCHOL Bartosz;POLAND;WIB;26;23
1141;10009090496;PORZNER Manuel;GERMANY;TIR;22;23
1142;10010171038;WALLS Matthew;GREAT BRITAIN;;20;23
1143;10014992241;PRIMOŽIČ Jaka;SLOVENIA;;20;23
1144;10006704300;DRAPERI Matteo;ITALY;;27;23
1145;10054655945;MANCEBO PEREZ Francisco;SPAIN;DCT;42;23
1146;10008683100;SAMLI Feritcan;TURKEY;TRK;24;23
1147;10010080506;BREGU Laert;ALBANIA;;27;23
1148;10011042018;BEN MOSHE Yuval;ISRAEL;;19;23
1149;10007518894;PELLAUD Simon;SWITZERLAND;ILU;26;23
1150;10015333155;KOCKELMANN Raphaël;LUXEMBOURG;CCD;19;22,5
1151;10008685726;MAS NICOLAU Enric;SPAIN;QST;23;22,46
1152;10006384196;MCLAY Daniel;GREAT BRITAIN;EFD;26;22,33
1153;10003421555;ANDERSON Ryan;CANADA;RLY;31;22
1154;10008689665;PELIKÁN János Zsombor;HUNGARY;MBS;23;22
1155;10009393523;ROTA Lorenzo;ITALY;BRD;23;22
1156;10010167907;SUKHOV Maksim;RUSSIAN FEDERATION;;21;22
1157;10009812542;TOLHOEK Antwan;NETHERLANDS;TLJ;24;21,6
1158;10014276865;VANHOUCKE Harm;BELGIUM;LTS;21;21,5
1159;10007624786;THOMINET Camille;FRANCE;AUB;28;21
1160;10009646733;LEVEAU Jérémy;FRANCE;DMP;26;21
1161;10007520413;MARIO Vogt;GERMANY;TSC;26;21
1162;10008685221;MARENGO Alberto;ITALY;KBN;24;21
1163;10014433176;NESI Nicolas;ITALY;;21;21
1164;10006824336;HOFER Andreas;AUSTRIA;HAC;27;21
1165;10009822242;TIRYAKI Oguzhan;TURKEY;;20;21
1166;10042236612;IZAGUIRRE INSAUSTI Ion;SPAIN;TBM;29;21
1167;10009429996;DOBRE Vlad-Nicolae;ROMANIA;MST;23;21
1168;10014356485;KULIKOVSKIY Alexandr;RUSSIAN FEDERATION;;21;21
1169;10015541101;MOLENAAR Alex;NETHERLANDS;DES;19;21
1170;10005864844;CLAUSEN Patrick;DENMARK;RIW;28;21
1171;10003999919;NOVAK Carol-Eduard;ROMANIA;TNV;42;21
1172;10088068809;SKJERPING Kristoffer M;NORWAY;TJI;25;21
1173;10003249379;BARBOSA Márcio;PORTUGAL;ALU;32;21
1174;10010089596;BARTA William;UNITED STATES OF AMERICA;HBA;22;21
1175;10009172544;WINTER Laurin;GERMANY;CCD;22;20,5
1176;10003037191;LEEZER Thomas;NETHERLANDS;TLJ;33;20,27
1177;10007807672;GRMAY Tsgabu Gebremaryam;ETHIOPIA;TFS;27;20
1178;10015290416;MONIQUET Sylvain;BELGIUM;AAS;20;20
1179;10002857743;VACHON Florian;FRANCE;FST;33;20
1180;10013749631;AZURMENDI SAGASTIBELTZA Ibai;SPAIN;EUK;22;20
1181;10009503859;BEGNONI Gianmarco;ITALY;;22;20
1182;10008683706;LUDVIGSSON Fredrik;SWEDEN;;24;20
1183;10005540195;HARING Martin;SLOVAKIA;DKB;32;20
1184;10006479782;ARNDT Nikias;GERMANY;SUN;27;20
1185;10009640265;ANTUNES Tiago;PORTUGAL;;21;20
1186;10015911014;KENNEDY Paul;IRELAND;;38;20
1187;10009333808;SEVILLA LOPEZ Diego Pablo;SPAIN;PLK;22;20
1188;10008901550;KRAINER Taruia Frantz;FRANCE;;27;20
1189;10005915970;GEISMAYR Daniel;AUSTRIA;VOL;29;20
1190;10015599604;OREEL Lars;NETHERLANDS;DES;19;20
1191;10015994169;IBRAHIMI Perparim;KOSOVO;;23;20
1192;10007966613;LAMMERTINK Steven;NETHERLANDS;VCC;25;20
1193;10005986294;FREIBERG Michael;AUSTRALIA;BSC;28;20
1194;10003224828;MARTIN Daniel;IRELAND;UAD;32;20
1195;10008941057;SHAW Damien;IRELAND;HOL;34;20
1196;10009877412;COVI Alessandro;ITALY;;20;20
1197;10014922220;VERHULST Lothar;BELGIUM;;20;20
1198;10010971791;TOFFALI Nicola;ITALY;STA;26;20
1199;10011001295;MAUTI Rossano;ITALY;;21;20
1200;10007890427;PASCHE Frank;SWITZERLAND;;25;20
1201;10009143040;SUAZA ARANGO Bernardo Albeiro;COLOMBIA;MZN;26;20
1202;10011970083;BEBIĆ Mijo;CROATIA;;40;20
1203;10007582956;MALOVEC Lubos;SLOVAKIA;;24;20
1204;10023459028;TEDIASHVILI Giorgi;GEORGIA;;19;20
1205;10014969811;CONCA Filippo;ITALY;;20;20
1206;10005360949;BANUSHI Besmir;ALBANIA;AMO;30;20
1207;10002782062;PAUWELS Kevin;BELGIUM;MAB;34;20
1208;10010164974;ROCHAS Rémy;FRANCE;;22;20
1209;10005875251;BACON Romain;FRANCE;;28;20
1210;10011048785;ERIKSSON Jacob;SWEDEN;DES;19;20
1211;10014236146;PONS SANCHO Gabriel;SPAIN;;21;20
1212;10016151793;PAVLE Pejic;MONTENEGRO;;25;20
1213;10014776619;JARNET Maxime;FRANCE;;20;20
1214;10010125669;KALABA Dušan;SERBIA;;22;20
1215;10055304229;BABAITA Dan-Mihai;ROMANIA;;20;20
1216;10062329453;JAKOVLEVSKI Daniel;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;28;20
1217;10062329150;POPSTEFANOV Gorgi;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;31;20
1218;10011027062;JUNTUNEN Antti Jussi;FINLAND;;19;20
1219;10014686689;LAIB Simon;GERMANY;TDA;23;20
1220;10022516007;ANDEMESKEL Awet;ERITREA;ICA;26;20
1221;10019093624;LANGWORTHY Matt;GREAT BRITAIN;;21;20
1222;10009362908;FILOSI Iuri;ITALY;DMP;26;20
1223;10015994977;MANI Rrahim;KOSOVO;;42;20
1224;10008707550;STÖHR Pavel;CZECH REPUBLIC;ACS;27;20
1225;10007834247;HAIG Jack;AUSTRALIA;MTS;25;20
1226;10014023554;SERRANO RODRIGUEZ Gonzalo;SPAIN;CJR;24;19,83
1227;10003261103;KOREN Kristijan;SLOVENIA;TBM;32;19,8
1228;10003225030;GAUTIER Cyril;FRANCE;ALM;31;19
1229;10010209535;ARCAS Jorge;SPAIN;MOV;26;19
1230;10016108650;PYYKKÖNEN Aimo;FINLAND;;30;19
1231;10043045045;DIAZ GALLEGO Jose Manuel;SPAIN;ICA;23;19
1232;10003038609;DE JONGE Maarten;NETHERLANDS;MCT;33;19
1233;10008197894;DEL PINO CORROCHANO Jesus;SPAIN;EFP;28;19
1234;10007815756;MATIAS João;PORTUGAL;VFB;27;19
